"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHSTCCBjGgAwIBAgIQTn2tVLToM7V5Rr0Kvh4fZTANBgkqhkiG9w0BAQsFADCBlTELMAkGA1UEBhMCR0IxGzAZBgNVBAgTEkdyZWF0ZXIgTWFuY2hlc3RlcjEQMA4GA1UEBxMHU2FsZm9yZDEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMT0wOwYDVQQDEzRTZWN0aWdvIFJTQSBPcmdhbml6YXRpb24gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBMB4XDTIzMTAwOTAwMDAwMFoXDTI0MTEwNjIzNTk1OVowXTELMAkGA1UEBhMCRlIxGjAYBgNVBAgMEUJvdWNoZXMtZHUtUmjDtG5lMRkwFwYDVQQKExBTQUZFQlJBTkRTIFMuQS5TMRcwFQYDVQQDEw5zYWZlYnJhbmRzLmNvbTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAPGsoKO3QdkgIgTUotf2EsbjB5H3bfW7IWmrRG1s35Y0MefFMLf6Xo1S4MC9hnTnXgoQDMaSPFB5uw/4oj0zRinWh6x58n+MwhahtHl94TnAqo01FXr1Jy2xjcevRqU9WpeOFFjTRS6PWlRPxIX1UIvOqn16iYnUXfF7MzyuIXa4LTkiqGa0WzC0o/WLC5HE0BnbmWUwpjuirMK4h1YgygCzcG3codvNqaPDLY7/pdh4zt1gYfTJhmcAhdPwEA5k7KTkS1bGii4rvuWR9+5PZUddBeWCdyD7EuVXHVwhanUFETRVjwOpT3oRiWJhVgY+8bLz3DSGezSrXRVyQsEqClECAwEAAaOCA8owggPGMB8GA1UdIwQYMBaAFBfZ1iUnZ/kxwklD2TA2RIxsqU/rMB0GA1UdDgQWBBTS2W5dJ2+cqFxQXo3/r9K0VQacuDAOBgNVHQ8BAf8EBAMCBaAwDAYDVR0TAQH/BAIwADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwSgYDVR0gBEMwQTA1BgwrBgEEAbIxAQIBAwQwJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQICMFoGA1UdHwRTMFEwT6BNoEuGSWh0dHA6Ly9jcmwuc2VjdGlnby5jb20vU2VjdGlnb1JTQU9yZ2FuaXphdGlvblZhbGlkYXRpb25TZWN1cmVTZXJ2ZXJDQS5jcmwwgYoGCCsGAQUFBwEBBH4wfDBVBggrBgEFBQcwAoZJaHR0cDovL2NydC5zZWN0aWdvLmNvbS9TZWN0aWdvUlNBT3JnYW5pemF0aW9uVmFsaWRhdGlvblNlY3VyZVNlcnZlckNBLmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB1AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABixG/+WgAAAQDAEYwRAIgQLyHDb6kZlLjD8pc/BHnWbuo5hgUusDAasGKWfNnosQCIDzXdCdyAXhCgxh6xiwV4yx8GpKCqPoC6AgKYNBh/CnTAHcA2ra/az+1tiKfm8K7XGvocJFxbLtRhIU0vaQ9MEjX+6sAAAGLEb/5vQAABAMASDBGAiEAp6ShgPaCEjBuh9tdpGWnsPVahGrJI3sBsld+O54Xf0gCIQDJ/C1b+d84P3nEAUxQZN/pAyRLtGl3MXwZB8aag9RzXwB2AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABixG/+Y8AAAQDAEcwRQIhAPq9ukziuilFnvBF95j8awK8Hd0rC6GLL4NDijtux+2gAiBcQro+ZApoiX4p73ZSVTWr6VfZNY13X98lbbMd6GsbNjCBjwYDVR0RBIGHMIGEgg5zYWZlYnJhbmRzLmNvbYINKi5tYWlsY2x1Yi5mcoIQKi5zYWZlYnJhbmRzLmNvbYISKi5zYWZlYnJhbmRzLmVtYWlsgg8qLnNhZmVicmFuZHMuZnKCC21haWxjbHViLmZyghBzYWZlYnJhbmRzLmVtYWlsgg1zYWZlYnJhbmRzLmZyMA0GCSqGSIb3DQEBCwUAA4IBAQADc+xHhM3vJGEKnIizMh8qHyR3lMdriOnn2pjcvsKtcuT1icCHUf+d/VRaPYSlkjmKG0WR/e3ufFwW1hLHXmecLgIA0G2BJuEAm1h/KXNNFNAclEmvCuxQDYcl0Fsmcb8f6kWERbvQJzfvMwIBM0D/0EVvfQfHNZl+448lAdesK6ASGzumlRB1IOzAulFYhOqxiLW0EpU8U3vxWpYnYBN7Z2r4qPusMsoHy/X4tUIRtbdCb8ZUHu9v4A4jRKwm0B81RqsWBn5P9x66Wtw9ez2eSi/vW3oUMdXveZ3DdFsmTa4b3oXz3qZ64+vjlBGNg27B0g0PcC1ssdSHFHiqPGki\n-----END CERTIFICATE-----","",""
"cert_commonName","permisdeconduire.gouv.fr/195.64.164.87","443","OK","safebrands.com","",""
"cert_commonName_wo_SNI","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","safebrands.com","",""
"cert_subjectAltName","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","safebrands.com *.mailclub.fr *.safebrands.com *.safebrands.email *.safebrands.fr mailclub.fr safebrands.email safebrands.fr","",""
"cert_trust","permisdeconduire.gouv.fr/195.64.164.87","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","permisdeconduire.gouv.fr/195.64.164.87","443","OK","passed.","",""
"cert_certificatePolicies_EV","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","no","",""
"cert_expirationStatus","permisdeconduire.gouv.fr/195.64.164.87","443","OK","293 >= 60 days","",""
"cert_notBefore","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","2023-10-09 00:00","",""
"cert_notAfter","permisdeconduire.gouv.fr/195.64.164.87","443","OK","2024-11-06 23:59","",""
