"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","maprimerenov.gouv.fr/31.193.53.253","443","INFO","HTTP","",""
"pre_128cipher","maprimerenov.gouv.fr/31.193.53.253","443","INFO","No 128 cipher limit bug","",""
"SSLv2","maprimerenov.gouv.fr/31.193.53.253","443","OK","not offered","",""
"SSLv3","maprimerenov.gouv.fr/31.193.53.253","443","OK","not offered","",""
"TLS1","maprimerenov.gouv.fr/31.193.53.253","443","INFO","not offered","",""
"TLS1_1","maprimerenov.gouv.fr/31.193.53.253","443","INFO","not offered","",""
"TLS1_2","maprimerenov.gouv.fr/31.193.53.253","443","OK","offered","",""
"TLS1_3","maprimerenov.gouv.fr/31.193.53.253","443","OK","offered with final","",""
"ALPN_HTTP2","maprimerenov.gouv.fr/31.193.53.253","443","OK","h2","",""
"ALPN","maprimerenov.gouv.fr/31.193.53.253","443","INFO","http/1.1","",""
"cipherlist_NULL","maprimerenov.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","maprimerenov.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","maprimerenov.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_LOW","maprimerenov.gouv.fr/31.193.53.253","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","maprimerenov.gouv.fr/31.193.53.253","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","maprimerenov.gouv.fr/31.193.53.253","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","maprimerenov.gouv.fr/31.193.53.253","443","INFO","not offered","",""
"cipherlist_STRONG_FS","maprimerenov.gouv.fr/31.193.53.253","443","OK","offered","",""
"cipher_order-tls1_2","maprimerenov.gouv.fr/31.193.53.253","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","maprimerenov.gouv.fr/31.193.53.253","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc024","maprimerenov.gouv.fr/31.193.53.253","443","LOW","TLSv1.2   xc024   ECDHE-ECDSA-AES256-SHA384         ECDH 521   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc00a","maprimerenov.gouv.fr/31.193.53.253","443","LOW","TLSv1.2   xc00a   ECDHE-ECDSA-AES256-SHA            ECDH 521   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc02b","maprimerenov.gouv.fr/31.193.53.253","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 521   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc023","maprimerenov.gouv.fr/31.193.53.253","443","LOW","TLSv1.2   xc023   ECDHE-ECDSA-AES128-SHA256         ECDH 521   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc009","maprimerenov.gouv.fr/31.193.53.253","443","LOW","TLSv1.2   xc009   ECDHE-ECDSA-AES128-SHA            ECDH 521   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA","",""
"supportedciphers_TLSv1_2","maprimerenov.gouv.fr/31.193.53.253","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA","",""
"cipher_order","maprimerenov.gouv.fr/31.193.53.253","443","INFO","NOT a cipher order configured","",""
"FS","maprimerenov.gouv.fr/31.193.53.253","443","OK","offered","",""
"FS_ciphers","maprimerenov.gouv.fr/31.193.53.253","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_ECDHE_curves","maprimerenov.gouv.fr/31.193.53.253","443","OK","prime256v1","",""
"TLS_extensions","maprimerenov.gouv.fr/31.193.53.253","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","maprimerenov.gouv.fr/31.193.53.253","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","maprimerenov.gouv.fr/31.193.53.253","443","INFO","yes","",""
"sessionresumption_ticket","maprimerenov.gouv.fr/31.193.53.253","443","INFO","not supported","",""
"sessionresumption_ID","maprimerenov.gouv.fr/31.193.53.253","443","INFO","supported","",""
"TLS_timestamp","maprimerenov.gouv.fr/31.193.53.253","443","INFO","random","",""
"certificate_compression","maprimerenov.gouv.fr/31.193.53.253","443","INFO","none","",""
"clientAuth","maprimerenov.gouv.fr/31.193.53.253","443","INFO","none","",""
"cert_numbers","maprimerenov.gouv.fr/31.193.53.253","443","INFO","1","",""
"cert_signatureAlgorithm","maprimerenov.gouv.fr/31.193.53.253","443","OK","SHA256 with RSA","",""
"cert_keySize","maprimerenov.gouv.fr/31.193.53.253","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","maprimerenov.gouv.fr/31.193.53.253","443","INFO","Digital Signature","",""
"cert_extKeyUsage","maprimerenov.gouv.fr/31.193.53.253","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","maprimerenov.gouv.fr/31.193.53.253","443","INFO","0D87A6A7606D9E217E323BE397A46D09","",""
"cert_serialNumberLen","maprimerenov.gouv.fr/31.193.53.253","443","INFO","16","",""
"cert_fingerprintSHA1","maprimerenov.gouv.fr/31.193.53.253","443","INFO","78ABEEEE14EE9614AD72E0F8F5966D3CBB9C3652","",""
"cert_fingerprintSHA256","maprimerenov.gouv.fr/31.193.53.253","443","INFO","6DCEB3A8248E8E56EFB96AB5CC60EFC54E126672B280D1A93A3439E3EB6272C1","",""
"cert","maprimerenov.gouv.fr/31.193.53.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFxjCCBK6gAwIBAgIQDYemp2BtniF+Mjvjl6RtCTANBgkqhkiG9w0BAQsFADBeMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMR0wGwYDVQQDExRUaGF3dGUgVExTIFJTQSBDQSBHMTAeFw0yMzA1MzAwMDAwMDBaFw0yNDA2MjYyMzU5NTlaMHwxCzAJBgNVBAYTAkZSMRYwFAYDVQQIEw1JTEUgREUgRlJBTkNFMQ4wDAYDVQQHEwVQQVJJUzEmMCQGA1UEChMdQUdFTkNFIE5BVElPTkFMRSBERSBMIEhBQklUQVQxHTAbBgNVBAMTFG1hcHJpbWVyZW5vdi5nb3V2LmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEkh0k8QCXbkmSruNPqng+OoMID/S00StfsuBFwgJQO+4RvS4Na0qlgx0dkih580rOHVRipUmsxVP1LwTVvTOrcaOCAyswggMnMB8GA1UdIwQYMBaAFKWM/jLM6w8s1BnGCLgAJIhdw8W3MB0GA1UdDgQWBBQlBLGb7tFQIf9Y7jWkOG6MMsZ0/zA5BgNVHREEMjAwghRtYXByaW1lcmVub3YuZ291di5mcoIYd3d3Lm1hcHJpbWVyZW5vdi5nb3V2LmZyMA4GA1UdDwEB/wQEAwIHgDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwOwYDVR0fBDQwMjAwoC6gLIYqaHR0cDovL2NkcC50aGF3dGUuY29tL1RoYXd0ZVRMU1JTQUNBRzEuY3JsMD4GA1UdIAQ3MDUwMwYGZ4EMAQICMCkwJwYIKwYBBQUHAgEWG2h0dHA6Ly93d3cuZGlnaWNlcnQuY29tL0NQUzBwBggrBgEFBQcBAQRkMGIwJAYIKwYBBQUHMAGGGGh0dHA6Ly9zdGF0dXMudGhhd3RlLmNvbTA6BggrBgEFBQcwAoYuaHR0cDovL2NhY2VydHMudGhhd3RlLmNvbS9UaGF3dGVUTFNSU0FDQUcxLmNydDAJBgNVHRMEAjAAMIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdwDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYhs9GkyAAAEAwBIMEYCIQDgw5DbXVxozzAYZUx2YlNQPFEUfUsJU885cxXqlsCZ6AIhAIUdE9I3Dpc/C04ig/X1WVYzG1Ull423dNg9l3mVwt3YAHYASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGIbPRpIAAABAMARzBFAiBv2r8XbPzk8ZqNFkP3vB85wQw1b57xUf2CLzZMiCf20AIhALj8RULNCJoCHJEPZOUaB4sgpEvgZUECeWzb+no5cdWTAHYA2ra/az+1tiKfm8K7XGvocJFxbLtRhIU0vaQ9MEjX+6sAAAGIbPRo/wAABAMARzBFAiEAwpy3CtHoIzpu8j8z9Qo2KOWi2pVXaUzZh3MWXywtFicCICnsqSjYVD61cG57bTNnGmSD02T3MdIRjaYhYuvFB8ZxMA0GCSqGSIb3DQEBCwUAA4IBAQAHGplAm8hI2w/SnJov4S1tGIgE/kqqE7+AqrUN0d4f8tg+tqAtUW9N53rBMGxTIFowVWyFi5umnV4CLvv1piOefYTM6pHitfpc5I7tHO1uUM46/VGub8a5jpQUFkWkRI/y8ZlZ/ucPN0qY+PwQoabjb9Wy2EVXJr+CFxu0n/kpyA+RCU5DvT81PyH42S+HdEYsJ/DUw9ub5IHACWUKAcF57XLT0Hf2pgmwfna2CH1m0kvhrDbMyrq/ANlR/PinnOb1he2aRunIjkA66yxkoCQvEcKj1CGYKnG4jmMK6gLQYT9XHApMZCNHBXEmSmYrWcUW9B6VgWAvO9C20IIHS7X+\n-----END CERTIFICATE-----","",""
