"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","HTTP","",""
"pre_128cipher","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","No 128 cipher limit bug","",""
"SSLv2","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","not offered","",""
"SSLv3","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","not offered","",""
"TLS1","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"TLS1_1","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"TLS1_2","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","offered","",""
"TLS1_3","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","offered with final","",""
"ALPN","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","http/1.1","",""
"cipherlist_NULL","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_LOW","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"cipherlist_STRONG_FS","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","offered","",""
"cipher_order-tls1_2","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","server","",""
"cipherorder_TLSv1_2","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","server","",""
"FS","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","offered","",""
"FS_ciphers","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","yes","",""
"sessionresumption_ticket","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","supported","",""
"sessionresumption_ID","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","not supported","",""
"TLS_timestamp","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","random","",""
"certificate_compression","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","none","",""
"clientAuth","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","none","",""
"cert_numbers","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","1","",""
"cert_signatureAlgorithm","tarifs-bancaires.gouv.fr/80.87.236.17","443","OK","SHA256 with RSA","",""
"cert_keySize","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","1D54199F5AA2C2F7D768E5268F31775D","",""
"cert_serialNumberLen","tarifs-bancaires.gouv.fr/80.87.236.17","443","INFO","16","",""
