"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","transformation.gouv.fr/80.87.236.17","443","INFO","HTTP","",""
"pre_128cipher","transformation.gouv.fr/80.87.236.17","443","INFO","No 128 cipher limit bug","",""
"SSLv2","transformation.gouv.fr/80.87.236.17","443","OK","not offered","",""
"SSLv3","transformation.gouv.fr/80.87.236.17","443","OK","not offered","",""
"TLS1","transformation.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"TLS1_1","transformation.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"TLS1_2","transformation.gouv.fr/80.87.236.17","443","OK","offered","",""
"TLS1_3","transformation.gouv.fr/80.87.236.17","443","OK","offered with final","",""
"ALPN","transformation.gouv.fr/80.87.236.17","443","INFO","http/1.1","",""
"cipherlist_NULL","transformation.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","transformation.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","transformation.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_LOW","transformation.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","transformation.gouv.fr/80.87.236.17","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","transformation.gouv.fr/80.87.236.17","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","transformation.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"cipherlist_STRONG_FS","transformation.gouv.fr/80.87.236.17","443","OK","offered","",""
"cipher_order-tls1_2","transformation.gouv.fr/80.87.236.17","443","OK","server","",""
"cipherorder_TLSv1_2","transformation.gouv.fr/80.87.236.17","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","transformation.gouv.fr/80.87.236.17","443","OK","server","",""
"FS","transformation.gouv.fr/80.87.236.17","443","OK","offered","",""
"FS_ciphers","transformation.gouv.fr/80.87.236.17","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","transformation.gouv.fr/80.87.236.17","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","transformation.gouv.fr/80.87.236.17","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","transformation.gouv.fr/80.87.236.17","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","transformation.gouv.fr/80.87.236.17","443","INFO","yes","",""
"sessionresumption_ticket","transformation.gouv.fr/80.87.236.17","443","INFO","supported","",""
"sessionresumption_ID","transformation.gouv.fr/80.87.236.17","443","INFO","not supported","",""
"TLS_timestamp","transformation.gouv.fr/80.87.236.17","443","INFO","random","",""
"certificate_compression","transformation.gouv.fr/80.87.236.17","443","INFO","none","",""
"clientAuth","transformation.gouv.fr/80.87.236.17","443","INFO","none","",""
"cert_numbers","transformation.gouv.fr/80.87.236.17","443","INFO","1","",""
"cert_signatureAlgorithm","transformation.gouv.fr/80.87.236.17","443","OK","SHA256 with RSA","",""
"cert_keySize","transformation.gouv.fr/80.87.236.17","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","transformation.gouv.fr/80.87.236.17","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","transformation.gouv.fr/80.87.236.17","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","transformation.gouv.fr/80.87.236.17","443","INFO","650B7ED0B149EAD2FF08F03138494F32","",""
"cert_serialNumberLen","transformation.gouv.fr/80.87.236.17","443","INFO","16","",""
"cert_fingerprintSHA1","transformation.gouv.fr/80.87.236.17","443","INFO","96ACDF3EA3B53302E28B5F4F6712A2E7228AE3A4","",""
"cert_fingerprintSHA256","transformation.gouv.fr/80.87.236.17","443","INFO","BF9C71B8EDEBB8C6A917C07C1876B45F93A6C60B0F95B864FC7AE0B6F06EA8C0","",""
