"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","charente.gouv.fr/77.159.252.140","443","INFO","HTTP","",""
"pre_128cipher","charente.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","charente.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","charente.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","charente.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","charente.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","charente.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","charente.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"ALPN","charente.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_NULL","charente.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","charente.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","charente.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","charente.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","charente.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","charente.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","charente.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","charente.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","charente.gouv.fr/77.159.252.140","443","OK","server","",""
"cipherorder_TLSv1_2","charente.gouv.fr/77.159.252.140","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","charente.gouv.fr/77.159.252.140","443","OK","server","",""
"FS","charente.gouv.fr/77.159.252.140","443","OK","offered","",""
"FS_ciphers","charente.gouv.fr/77.159.252.140","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","charente.gouv.fr/77.159.252.140","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","charente.gouv.fr/77.159.252.140","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'extended master secret/#23'","",""
"TLS_session_ticket","charente.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","charente.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","charente.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","charente.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","charente.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","charente.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","charente.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","charente.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","charente.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","charente.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","charente.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","charente.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","charente.gouv.fr/77.159.252.140","443","INFO","E44DD4593A048E6CED984D5C39F5B3DA","",""
"cert_serialNumberLen","charente.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","charente.gouv.fr/77.159.252.140","443","INFO","BE4AF95D5E6531696B739CE16C8D3AF708342FF3","",""
"cert_fingerprintSHA256","charente.gouv.fr/77.159.252.140","443","INFO","A4867C8CFABDDA0DD89EC09C919BD6E7F365D7CCAEFCE1EEEA98FE8CC80413DA","",""
"cert","charente.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIWDCCBkCgAwIBAgIRAORN1Fk6BI5s7ZhNXDn1s9owDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMTAwMjIyMDAwMFoXDTI0MTAzMTIyNTk1OVowdDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxHTAbBgNVBAMMFHd3dy5jaGFyZW50ZS5nb3V2LmZyMRMwEQYDVQQFEwpTMjg2OTEzMzUwMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAws9La8imYQJOkwIjj9bvYbKpd+TbFq1gLnnFR88t3lOGT87VGC72WYZajUOAeQQ6U8JTyqEANSY9KS9Fn3v3NBzgh78MzYARn/GveGxdrUDOSU5W03mUvoQ6amZVVrYPvsZO2760rgVQjdsnYRe/ZdLR2R6Q4lX5JN8SEdr+Wm2J4w+0S5ATHtx6j0ewc3aEdtWS5f9pFCZ/bO5Db4cwwV/PD+pXyVsSLLy4g61bP3tsSbcsXf+jfvcPHK2HHDCFIKxrhY5//xt9KoIpRlOFF5xtwtAiTv8Bku0V34FNAIbzTSqTAXZ0iyNzMQEV7F8OEUPrDMsKD99sVi+/+RSolQIDAQABo4ID2jCCA9YwgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMDEGA1UdEQQqMCiCEGNoYXJlbnRlLmdvdXYuZnKCFHd3dy5jaGFyZW50ZS5nb3V2LmZyMB0GA1UdDgQWBBTC2iOI+firXGEbQux8PUWIqZ9InTCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGK9ndS1gAABAMARzBFAiBYIq39B3m7XoUvZO2TWg1RFbmjOlI7bxv11NCgISqHOAIhAJtUnNJ5p4qxeX099+l6xE/DX4Y//VEviyPkJcht6dFyAHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGK9ndSfQAABAMARzBFAiEA8TapSPFCbnduomgLBahjecjtyHmxovhYyOW2EPGa1nMCIFwu7KUmtwfyLK40yaZ8PCnOJ+aqBj8ayb7flurHKkazAHYASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGK9ndYoAAABAMARzBFAiBqXyJEcgrTtbDy7qcDqtaFiCX59GHmzaplPnaf4luqFAIhAKdMMRDLBqwcSbyKxSsdywQK5SkYtswWiNtb22sMFOX/MA0GCSqGSIb3DQEBCwUAA4ICAQApt5t28ELLAGlncwZYqF+FP/OcrAT4IhLf7KisRwwPO6RHCX3e18XYgXwRMnSnAxdnH3KM3X7K3buCrLxJJnV5Fuyt5qIGos7LyOlagtaV7BSx2eBIVHFstD+3k5HW1Yj5dyPpquQIc+7MNCD4p/8qqNwV2LjCRsU5xs7Hm3bR0Oz5uIbmm41Fvs92AmVynZleJVXUUaBQ6iS/DfFmWBwhInBHESwFfhgIZCX0T3vr0zi5mQcDE7yh8gcJfGuSWmfzipXIHBlsnG0wUL9h9teR+Cyg2/JgprWXGESxQ/oPXCKUe5ZOAPQARd4gHytrfW2rfkRmIc6KZ8aOqu3Mpe20t0jvFYEkXuVlApbout4WHtFArqHdLXtsQrMKRf7d1V9JSWkwdAg3EdyIrPwLSn7bULMh45kMbZYhWEJD+GTLV5Hb/dOYfD6Vh1dHmMo/SAFrOmSA/cg4ASSwV5taXwI0MKmKtJHT7kPZrJJ821mVm2MswugqB/qvhIHuC91VLSImRnkjOU5CadsCOz/seLiUcck9HyTQ4RqtM+CDFhPKp9ncjbfzOJlwz5j8ccoW5qB8RQ8nvXND/nUcepCoLoisQ6P0wQ+T2PfXfuEL9sqDJoApwIRm/er/l7xBvaCv20xpiYorfiI/tRjxLzEqr1T3zwbU3XkDm3epvoh7suZ8aQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","charente.gouv.fr/77.159.252.140","443","OK","www.charente.gouv.fr","",""
"cert_commonName_wo_SNI","charente.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","charente.gouv.fr/77.159.252.140","443","INFO","charente.gouv.fr www.charente.gouv.fr","",""
"cert_trust","charente.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","charente.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","charente.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","charente.gouv.fr/77.159.252.140","443","OK","258 >= 60 days","",""
"cert_notBefore","charente.gouv.fr/77.159.252.140","443","INFO","2023-10-02 22:00","",""
"cert_notAfter","charente.gouv.fr/77.159.252.140","443","OK","2024-10-31 22:59","",""
"cert_extlifeSpan","charente.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","charente.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","charente.gouv.fr/77.159.252.140","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","charente.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","charente.gouv.fr/77.159.252.140","443","LOW","not offered","",""
