"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher-tls1_2_x9e","societenumerique.gouv.fr/146.59.226.142","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","societenumerique.gouv.fr/146.59.226.142","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","societenumerique.gouv.fr/146.59.226.142","443","INFO","NOT a cipher order configured","",""
"FS","societenumerique.gouv.fr/146.59.226.142","443","OK","offered","",""
"FS_ciphers","societenumerique.gouv.fr/146.59.226.142","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","societenumerique.gouv.fr/146.59.226.142","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","societenumerique.gouv.fr/146.59.226.142","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","societenumerique.gouv.fr/146.59.226.142","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","societenumerique.gouv.fr/146.59.226.142","443","INFO","yes","",""
"sessionresumption_ticket","societenumerique.gouv.fr/146.59.226.142","443","INFO","not supported","",""
"sessionresumption_ID","societenumerique.gouv.fr/146.59.226.142","443","INFO","supported","",""
"TLS_timestamp","societenumerique.gouv.fr/146.59.226.142","443","INFO","random","",""
"certificate_compression","societenumerique.gouv.fr/146.59.226.142","443","INFO","none","",""
"clientAuth","societenumerique.gouv.fr/146.59.226.142","443","INFO","none","",""
"cert_numbers","societenumerique.gouv.fr/146.59.226.142","443","INFO","1","",""
"cert_signatureAlgorithm","societenumerique.gouv.fr/146.59.226.142","443","OK","SHA256 with RSA","",""
"cert_keySize","societenumerique.gouv.fr/146.59.226.142","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","societenumerique.gouv.fr/146.59.226.142","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","societenumerique.gouv.fr/146.59.226.142","443","INFO","049A0969FB17DA1ECDF57E38E418E7A5808E","",""
"cert_serialNumberLen","societenumerique.gouv.fr/146.59.226.142","443","INFO","18","",""
"cert_fingerprintSHA1","societenumerique.gouv.fr/146.59.226.142","443","INFO","EEEF70244180503D69D03A63A242E35AB0E46F3B","",""
"cert_fingerprintSHA256","societenumerique.gouv.fr/146.59.226.142","443","INFO","B5EE9676506BAEF9942E635C5FA8C261E13E46DE1C38491EEAF355EA955B15CE","",""
"cert","societenumerique.gouv.fr/146.59.226.142","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFLDCCBBSgAwIBAgISBJoJafsX2h7N9X445BjnpYCOMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzEyMTkwODI3MTdaFw0yNDAzMTgwODI3MTZaMCMxITAfBgNVBAMTGHNvY2lldGVudW1lcmlxdWUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALs4GOTBU6aR2OaFh8VdMBdAUZhT+euAlxn1a0IvjuhbPsC5xeRquriR25nLENz8PptT3hs2tkYYvzV+rd2c3S+u88JK4ViGcc3RIgdjhxU7nnO9TPR6t7W3XVmAv/GM9FOiu1QS3pu6bq4R2SjALFmUiBUBoJW5LryDYvLrQXA2uU2uRwBBus8Z2EEbCg1fgJ8QUTpH4mIhc6EeARHbkiIx1E4NiQQSU9bftk/qFgLoHI47sZPZpgXj3q7FzC5X9Dj1ZzOORSVEI6TC6isLWstZIC6IbLkulr/NqLFSnGhK8+xu7sDoQmqGCrvsJ+WlBK3cfuzpWT58kpyu7gN0oSECAwEAAaOCAkkwggJFMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUmdQPOVUwvzEG7fMezlFJidA6aKowHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wUQYDVR0RBEowSIIYc29jaWV0ZW51bWVyaXF1ZS5nb3V2LmZygg5zb251bS50bHNjcC5mcoIcd3d3LnNvY2lldGVudW1lcmlxdWUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATCCAQUGCisGAQQB1nkCBAIEgfYEgfMA8QB2AKLiv9Ye3i8vB6DWTm03p9xlQ7DGtS6i2reK+Jpt9RfYAAABjIFmqFMAAAQDAEcwRQIhAJ5OiElduv5oVT4VGmrtmvPeYHBiZhgxWB0+HJmOBk3sAiBUFBGNak0IEiCCtta5mVABeiT2mtgwQvovMzVw0sUefgB3AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABjIFmqPIAAAQDAEgwRgIhAKNeFadOygoyv7u23ZYWEs9GgoGAhuM821ZzRPtJgjWJAiEAvouPaOwH5xkOH6aueS9/+/A0nMEVJbwJl17G+lQo1p0wDQYJKoZIhvcNAQELBQADggEBAILDJQRLBoiDxnFWsJPJlR0AmOhoUlb9ub+jbBHJKefnvO1IPrvvkT7XsR7fcWMuz3RZcFOFFAi8tSq73CGxAIKDySp6oTy0gxl3yu1NvjNwZoQlqk2vNi2e7N1+CFL4Yd1BHmR+bm6reA4bYxMDCs5smc+eJKHF1ciMFwVs1GJ+D3ey9ltSl6NlxNxBqIJyPAXoDesSychz2jfYHmBkryiA0WfMCg/v6RZEHIUU94CTRbnvPaRBVGj3kxnIj+lqopThSSpq1BjHKfiKq3sUWiDtOGHfBN64zQN3Xvx+Wh91+C8AE1ymDbLzZO3kbyWIZJXjaD1rmiLtxnqBIviLMkE=\n-----END CERTIFICATE-----","",""
"cert_commonName","societenumerique.gouv.fr/146.59.226.142","443","OK","societenumerique.gouv.fr","",""
"cert_commonName_wo_SNI","societenumerique.gouv.fr/146.59.226.142","443","INFO","demometre.tlscp.fr","",""
"cert_subjectAltName","societenumerique.gouv.fr/146.59.226.142","443","INFO","societenumerique.gouv.fr sonum.tlscp.fr www.societenumerique.gouv.fr","",""
"cert_trust","societenumerique.gouv.fr/146.59.226.142","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","societenumerique.gouv.fr/146.59.226.142","443","OK","passed.","",""
"cert_certificatePolicies_EV","societenumerique.gouv.fr/146.59.226.142","443","INFO","no","",""
"cert_expirationStatus","societenumerique.gouv.fr/146.59.226.142","443","OK","59 >= 30 days","",""
"cert_notBefore","societenumerique.gouv.fr/146.59.226.142","443","INFO","2023-12-19 08:27","",""
"cert_notAfter","societenumerique.gouv.fr/146.59.226.142","443","OK","2024-03-18 08:27","",""
"cert_extlifeSpan","societenumerique.gouv.fr/146.59.226.142","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","societenumerique.gouv.fr/146.59.226.142","443","INFO","not present","",""
"cert_crlDistributionPoints","societenumerique.gouv.fr/146.59.226.142","443","INFO","--","",""
"cert_ocspURL","societenumerique.gouv.fr/146.59.226.142","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","societenumerique.gouv.fr/146.59.226.142","443","LOW","not offered","",""
"cert_mustStapleExtension","societenumerique.gouv.fr/146.59.226.142","443","INFO","--","",""
"DNS_CAArecord","societenumerique.gouv.fr/146.59.226.142","443","LOW","--","",""
"certificate_transparency","societenumerique.gouv.fr/146.59.226.142","443","OK","yes (certificate extension)","",""
"certs_countServer","societenumerique.gouv.fr/146.59.226.142","443","INFO","3","",""
"certs_list_ordering_problem","societenumerique.gouv.fr/146.59.226.142","443","INFO","no","",""
"cert_caIssuers","societenumerique.gouv.fr/146.59.226.142","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","societenumerique.gouv.fr/146.59.226.142","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","societenumerique.gouv.fr/146.59.226.142","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","societenumerique.gouv.fr/146.59.226.142","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","societenumerique.gouv.fr/146.59.226.142","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","societenumerique.gouv.fr/146.59.226.142","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","societenumerique.gouv.fr/146.59.226.142","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","societenumerique.gouv.fr/146.59.226.142","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","societenumerique.gouv.fr/146.59.226.142","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","societenumerique.gouv.fr/146.59.226.142","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","societenumerique.gouv.fr/146.59.226.142","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","societenumerique.gouv.fr/146.59.226.142","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","societenumerique.gouv.fr/146.59.226.142","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","societenumerique.gouv.fr/146.59.226.142","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","societenumerique.gouv.fr/146.59.226.142","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","societenumerique.gouv.fr/146.59.226.142","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","societenumerique.gouv.fr/146.59.226.142","443","INFO","1705606877","",""
"HSTS","societenumerique.gouv.fr/146.59.226.142","443","LOW","not offered","",""
"HPKP","societenumerique.gouv.fr/146.59.226.142","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","societenumerique.gouv.fr/146.59.226.142","443","INFO","nginx/1.18.0 (Ubuntu)","",""
"banner_application","societenumerique.gouv.fr/146.59.226.142","443","INFO","No application banner found","",""
"cookie_count","societenumerique.gouv.fr/146.59.226.142","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","societenumerique.gouv.fr/146.59.226.142","443","OK","DENY","",""
"X-Content-Type-Options","societenumerique.gouv.fr/146.59.226.142","443","OK","nosniff","",""
"Referrer-Policy","societenumerique.gouv.fr/146.59.226.142","443","INFO","same-origin","",""
"banner_reverseproxy","societenumerique.gouv.fr/146.59.226.142","443","INFO","--","","CWE-200"
"heartbleed","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","societenumerique.gouv.fr/146.59.226.142","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","societenumerique.gouv.fr/146.59.226.142","443","OK","supported","","CWE-310"
"secure_client_renego","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","societenumerique.gouv.fr/146.59.226.142","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","societenumerique.gouv.fr/146.59.226.142","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=B5EE9676506BAEF9942E635C5FA8C261E13E46DE1C38491EEAF355EA955B15CE","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","societenumerique.gouv.fr/146.59.226.142","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-java_8u161","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
