"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGczCCBNugAwIBAgIQJ776KJ2ldzKiia6jMMzf9TANBgkqhkiG9w0BAQwFADBWMQswCQYDVQQGEwJGUjEOMAwGA1UEChMFR2FuZGkxNzA1BgNVBAMTLkdhbmRpIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBIDMwHhcNMjMxMTE3MDAwMDAwWhcNMjQxMjE3MjM1OTU5WjAXMRUwEwYDVQQDDAwqLmFmaS1zYS5uZXQwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDWVzH4VZUMQnmxr0IK0QigLUdl9uk5DpCu4yOs6iewayB2BzWdwVO1h8HtnKqhCHfZI6xltlfEihejVmgxksk979rYLNouVMFfMRceTHDlGZ6ztY8Fudv+ZzwQ4wHaMNBiSb2DdYbe3pT3EWk0cbsb/vjx8gc5AlBt26r3NVjNVzMv8iZ7xOy1FcadrbxEnEChMvABAhJrnYOfqrbI6LKu9KcJRTIxTJncbG4k85y3VWNtbUaFzF9kGb0haknoDA6kis7csBV+6oHcHmN145HJeY1KmXeeXV3RmCLv+yDRzhQbsRUa9RE4lGmV+m9hxjZdMxn3EW7T38gmL3iZSa9hAgMBAAGjggL6MIIC9jAfBgNVHSMEGDAWgBSBEZLeZjKlsFszPWVDhfzUBC3xrjAdBgNVHQ4EFgQUOX/all3MH1lAgr3HiO9gAkGX9e8wDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAhowJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQIBMIGDBggrBgEFBQcBAQR3MHUwTgYIKwYBBQUHMAKGQmh0dHA6Ly9jcnQuc2VjdGlnby5jb20vR2FuZGlSU0FEb21haW5WYWxpZGF0aW9uU2VjdXJlU2VydmVyQ0EzLmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wIwYDVR0RBBwwGoIMKi5hZmktc2EubmV0ggphZmktc2EubmV0MIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYvcy0cEAAAEAwBHMEUCIQCBop5f21r1OPHtf11MRbbypoWwR/NTLBt//I37ty/2vAIgDKxFkm/lMPprclAJA3D+TiGIFFRWQY5DIVWRxALwkpkAdwA/F0tP1yJHWJQdZRyEvg0S7ZA3fx+FauvBvyiF7PhkbgAAAYvcy0dGAAAEAwBIMEYCIQDmTS+5mifDLShL7QhEwb5VCDIJfOHauLksOJ5Z35f4zQIhAKTYDGEKvH8cHHgyR/QC+ClXOGFjTKc7Byi4c3zK9y1HAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGL3MtHNAAABAMARzBFAiB/kirGEMppgLaMSCxLEQPVmPkaL33wyj4g7J7EFfpkDgIhAKDz56YQkYNCem7PEraS2cFiOBYCWpQAplkvwGg5anprMA0GCSqGSIb3DQEBDAUAA4IBgQBLqaYwDxKBB3H7Urihd87KIM0tbyBfpf4gk3NStsHzT/5pIesvwKD7kIBVb1lxMvwIeanrmtt7G4WK5L3c2Tz+W764O55O66tMWC6KyJkmYJDNqotfJksN89h4UvyxOfmlGNsAHbewwB7t0bYEUM4j0Rp0Z9l2JrkwN2zdtPHD5SaQGXqDxPH3k7I91F6m5/IU/ftEEPAK/5/dlJ1Qzpe+qlukNnH6DbNIDOrg9wh1/k5/jS/GpmIP5irFWozrnjGciZ+4WmmxQm/NPl6hxQoo3YRW/vDsIZHtZCaFVsImikG2glEun2bsAgQcNtf41kYlsuGOvzpramxODJaNuzrDKr73By5eYglo0R9q8Hch8uG7MnoEOmbSM65UCDcKkPDrmYnkLEraYE5h/iFsS2MyEgJA4E07IyuMHOiH4/3iAkSsH4t2Qt1iAv+/7FwJuwoshJet7zABOhHNtDi49WbH+wn09xkrZvSki2a+I83ZxErDnlANdfdr7VUg4OmT5d0=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","*.afi-sa.net","",""
"cert_commonName_wo_SNI","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","*.afi-sa.net","",""
"cert_subjectAltName","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","*.afi-sa.net afi-sa.net","",""
"cert_trust","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","no","",""
"cert_expirationStatus","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","305 >= 60 days","",""
"cert_notBefore","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","2023-11-17 00:00","",""
"cert_notAfter","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","2024-12-17 23:59","",""
