"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cartes.gouv.fr/57.128.40.173","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIYjCCBkqgAwIBAgIRALezliKKXaK+1gBFTzw870gwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDEyNTIzMDAwMFoXDTI1MDEyNDIyNTk1OVowgZYxCzAJBgNVBAYTAkZSMREwDwYDVQQHDAhTVCBNQU5ERTFGMEQGA1UECgw9SU5TVElUVVQgTkFUSU9OQUwgREUgTCdJTkZPUk1BVElPTiBHRU9HUkFQSElRVUUgRVQgRk9SRVNUSUVSRTEXMBUGA1UEAwwOY2FydGVzLmdvdXYuZnIxEzARBgNVBAUTClMyOTg0MzA0MzYwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDfPuvVEmjkp0qD4zxgbXQVMWkE9OWxsGPJPH2tk1weYaGb2QyIx+0dUCq5dcNWNeNL6XOe2VkpDxIb/9cg/GIx6VIwaYGApoh7wm6YS5aoIUCcS1598iXv6CBW/F74jZiDySErUIQxV/AJ/fB+LvXj6Ed8Ullq5iAVM0TLUGRcHslwE+LAt+xa93+8Tfa7L14Zdmb+zlFYXmjbFehdN3v74vE2q8VL9mYFgqB4PDFH/OUIARg/ITSPtqGXrd5Cchwoxp8V8TUiUj6cpfQc+zHS/I7NKcw9RA2RL+Dhc5a7Sp6WBjPxbRGGHGFny18al81Q/Hs+Bo8SD/om+7qZN8VNAgMBAAGjggPBMIIDvTCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwGQYDVR0RBBIwEIIOY2FydGVzLmdvdXYuZnIwHQYDVR0OBBYEFNiaoriaUsfaj4uaM+kthnxW80zZMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdgBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY1FWPU9AAAEAwBHMEUCIQD/970oC5DC7zZ25LHoUQ1kjqXd941yKcaoP3AgOKCQzgIgNN7BExjI7BulokT1HXAIP7RMjxM8CQI+qWLPbkvCtkUAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY1FWPXiAAAEAwBHMEUCIQC0vXBCQz/iMDluad1+3G+r/cvKq7l4hJ6fRtERY2eEqAIgHD61kfJGucMni0jwus5DU+Dm4hgFAhg6DA9tWt56wW4AdQCi4wrkRe+9rZt+OO1HZ3dT14JbhJTXK14bLMS5UKRH5wAAAY1FWPltAAAEAwBGMEQCICtSkvRlJ9Le64ykEfAfCqtGZTP9/BkpUD3JPV6kvFDSAiAyS0lV5zKAJ33y0q7VFMIp7zcgJz7w4PCcgmZIjG2CVzANBgkqhkiG9w0BAQsFAAOCAgEAeoBOVVVCtePTPk6H2oqD3b74qmJFnMUcVqEw/IXct0N5laRITsmkR/HFdQIcUVOQ54oeoiCEEruv1Wlwdpg07dsFQWYelrmvaYZtTaFZOd7ob+wM8eGI3KY6HgEE+00uQ2GJdeA1LmKODrDWW9hqjT8wfRusHW9E5AV1ZHkG/OvREnwfyf3cb1GNnw/vkYyMTxKuYj7YAuYkOUNwrXqd4XxvUeR6GVeJTyk4u9UQhy3gl336VdeVakmXV1anYf4SMlf+HydwLF7jDsLXkTy1AQ40hIp3O5wdJSSsdzGf6sTaKY9Xudm7sHoII+o1WasYbItSOx5Ky/CeY9LeCIWEd6APQMkR0TSCpbWu/4CtTmc14cF8C080C95DxDJ5WGVqWwMXmAlRBt9PUXuSUT5s0IYBFdP3basAhMxPsy+1bYly/C+LO9tcmwsYaVjK5yzxiwp4sVIn3nqyNI8b4cYCENHldb3CN8HEe+Z2WwE4HNO/YrGe4bmwPiSZGElwAXAJlJlLQmhZIm7+CIbV/CUZ2+IXrJyg0zXFQEad4nOm3ibYWZSy9B9ViNAjm57dfMQnBZ37ro8+LCg+qlu/DC+e5tcVP0GUmhORLLIo6Xia/bxaM5Ud0hfxLwYKmMHgYX1mtfvGwh8N34K6OZ1iF/V2nZmb3ZwW3cJLsR6FEsu0yII=\n-----END CERTIFICATE-----","",""
"cert_commonName","cartes.gouv.fr/57.128.40.173","443","OK","cartes.gouv.fr","",""
"cert_commonName_wo_SNI","cartes.gouv.fr/57.128.40.173","443","INFO","*.ign.fr","",""
"cert_subjectAltName","cartes.gouv.fr/57.128.40.173","443","INFO","cartes.gouv.fr","",""
"cert_trust","cartes.gouv.fr/57.128.40.173","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","cartes.gouv.fr/57.128.40.173","443","CRITICAL","failed (chain incomplete).","",""
"cert_certificatePolicies_EV","cartes.gouv.fr/57.128.40.173","443","INFO","no","",""
"cert_expirationStatus","cartes.gouv.fr/57.128.40.173","443","OK","343 >= 60 days","",""
"cert_notBefore","cartes.gouv.fr/57.128.40.173","443","INFO","2024-01-25 23:00","",""
"cert_notAfter","cartes.gouv.fr/57.128.40.173","443","OK","2025-01-24 22:59","",""
"cert_extlifeSpan","cartes.gouv.fr/57.128.40.173","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cartes.gouv.fr/57.128.40.173","443","INFO","not present","",""
"cert_crlDistributionPoints","cartes.gouv.fr/57.128.40.173","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","cartes.gouv.fr/57.128.40.173","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","cartes.gouv.fr/57.128.40.173","443","LOW","not offered","",""
"cert_mustStapleExtension","cartes.gouv.fr/57.128.40.173","443","INFO","--","",""
