"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","HTTP","",""
"pre_128cipher","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"ALPN","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_NULL","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","server","",""
"cipherorder_TLSv1_2","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","server","",""
"FS","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","offered","",""
"FS_ciphers","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'extended master secret/#23'","",""
"TLS_session_ticket","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","territoire-de-belfort.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","territoire-de-belfort.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
