"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","harkis.gouv.fr/160.92.148.78","443","INFO","HTTP","",""
"pre_128cipher","harkis.gouv.fr/160.92.148.78","443","INFO","No 128 cipher limit bug","",""
"SSLv2","harkis.gouv.fr/160.92.148.78","443","OK","not offered","",""
"SSLv3","harkis.gouv.fr/160.92.148.78","443","OK","not offered","",""
"TLS1","harkis.gouv.fr/160.92.148.78","443","INFO","not offered","",""
"TLS1_1","harkis.gouv.fr/160.92.148.78","443","INFO","not offered","",""
"TLS1_2","harkis.gouv.fr/160.92.148.78","443","OK","offered","",""
"TLS1_3","harkis.gouv.fr/160.92.148.78","443","OK","offered with final","",""
"ALPN","harkis.gouv.fr/160.92.148.78","443","INFO","not offered","",""
"cipherlist_NULL","harkis.gouv.fr/160.92.148.78","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","harkis.gouv.fr/160.92.148.78","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","harkis.gouv.fr/160.92.148.78","443","OK","not offered","","CWE-327"
"cipherlist_LOW","harkis.gouv.fr/160.92.148.78","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","harkis.gouv.fr/160.92.148.78","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","harkis.gouv.fr/160.92.148.78","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","harkis.gouv.fr/160.92.148.78","443","INFO","not offered","",""
"cipherlist_STRONG_FS","harkis.gouv.fr/160.92.148.78","443","OK","offered","",""
"cipher_order-tls1_2","harkis.gouv.fr/160.92.148.78","443","OK","server","",""
"cipherorder_TLSv1_2","harkis.gouv.fr/160.92.148.78","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","harkis.gouv.fr/160.92.148.78","443","OK","server","",""
"FS","harkis.gouv.fr/160.92.148.78","443","OK","offered","",""
"FS_ciphers","harkis.gouv.fr/160.92.148.78","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","harkis.gouv.fr/160.92.148.78","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","harkis.gouv.fr/160.92.148.78","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'key share/#51' 'supported versions/#43' 'extended master secret/#23'","",""
"TLS_session_ticket","harkis.gouv.fr/160.92.148.78","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","harkis.gouv.fr/160.92.148.78","443","INFO","yes","",""
"sessionresumption_ticket","harkis.gouv.fr/160.92.148.78","443","INFO","not supported","",""
"sessionresumption_ID","harkis.gouv.fr/160.92.148.78","443","INFO","supported","",""
"TLS_timestamp","harkis.gouv.fr/160.92.148.78","443","INFO","random","",""
"certificate_compression","harkis.gouv.fr/160.92.148.78","443","INFO","none","",""
"clientAuth","harkis.gouv.fr/160.92.148.78","443","INFO","none","",""
"cert_numbers","harkis.gouv.fr/160.92.148.78","443","INFO","1","",""
"cert_signatureAlgorithm","harkis.gouv.fr/160.92.148.78","443","OK","SHA256 with RSA","",""
"cert_keySize","harkis.gouv.fr/160.92.148.78","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","harkis.gouv.fr/160.92.148.78","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","harkis.gouv.fr/160.92.148.78","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","harkis.gouv.fr/160.92.148.78","443","INFO","6BC54647A1F9D4A1E4C5B8BB8BE3D3F6","",""
"cert_serialNumberLen","harkis.gouv.fr/160.92.148.78","443","INFO","16","",""
"cert_fingerprintSHA1","harkis.gouv.fr/160.92.148.78","443","INFO","A63C1B968B3251A1E9EAC46244CAA06A63CC0328","",""
"cert_fingerprintSHA256","harkis.gouv.fr/160.92.148.78","443","INFO","0C2A0544F8F16437CFA4538814BA9FF81E27774EBD307476A40BA7324B070363","",""
"cert","harkis.gouv.fr/160.92.148.78","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIajCCBlKgAwIBAgIQa8VGR6H51KHkxbi7i+PT9jANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMwNDEwMjIwMDAwWhcNMjQwNDA5MjE1OTU5WjCBiTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMTwwOgYDVQQKDDNESVJFQ1RJT04gREVTIFNFUlZJQ0VTIEFETUlOSVNUUkFUSUZTIEVUIEZJTkFOQ0lFUlMxFzAVBgNVBAMMDmhhcmtpcy5nb3V2LmZyMRMwEQYDVQQFEwpTMjY5NDQwMjY1MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA1mdKtWJgf/XAFRMKeG2VVKRNjVzPbsdjpWx/VRS3gYZPUEAGA7ktPqL738/EF7lPwhsSBxVRwuluEA8wj7//PW5LO4m77Z7Cij3hS29Lxdx3IErt1BGAd6yX59JDnjR6AjEaxyATJaIA1Ss/ZdwFAvQxB9CmAmmGWsn6nskAcZrLLvVk63/+u7O6SDkhKcRdxyRlocFx5Dt3XAyi73cMHf/RiNWEZDgVMtpP7oTyvNjst5Pn3+xCSSh+ksc8YW7p/h7hMjCseQg6q2ekf3jbzOjgM3ei158qoCrzKmbVLwoxuPJ5LfjV+o82uYfCd5al45zoWpSgu4nYmhm7xwc7yQIDAQABo4ID1zCCA9MwgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMC0GA1UdEQQmMCSCDmhhcmtpcy5nb3V2LmZyghJ3d3cuaGFya2lzLmdvdXYuZnIwHQYDVR0OBBYEFAsYaTRI7EIoL+Jq8FSLEiLSHpAsMIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYdvKlKhAAAEAwBHMEUCIQChc+mhofTtQYucyur07hfJ5fOFFD43RqVJ/ca/mIZcFQIgGu6LvAiMiiGUKx5OJNJnKuSoyHaY9Xbl9rr9ckBn4hwAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYdvKlMDAAAEAwBHMEUCIQDQlogyJHoQJd+SjXBS2W+jx80Cudvn9EPev6IN9r7wHwIgFotxWfHkUscFnTp9WKN38lCU8LA2R9bNMRMJiODEyVAAdwA7U3d1Pi25gE6LMFsG/kA7Z9hPw/THvQANLXJv4frUFwAAAYdvKlZgAAAEAwBIMEYCIQC23kRR/SPyxbbRp2MbERBO5wkw1912hf5i99eB49JYxQIhAKnFvkuxqsm9KNBaeuUX/pKrNBasbhH20zqEZA/7Zo85MA0GCSqGSIb3DQEBCwUAA4ICAQCvuDnNa6X9zCk4iNufnu8X7A4OADiJRf79oHmhEmH3Dk73sYA3xkmM9ydiSKaayruLxQoGAwvb//ys5fpx3/bBgcqBJe7epZoxhML/X3NIVkSefieokkrrUG3bBOMZomR6jYOHA7iyIms83MEr1Kp412T62z0tidTFqfjneZCsx8zCeCeqygFfCuDtjhcPzb8HZZIrlyM4L/YOnZteHEFmzRp3IcZ2NRUtRI4MBRoHvTYDUKqihT/pPcR6vcIcL+5yAAmYQZrgzUw52OJim/EPgc0bBVr+QpQcMS1Xqp5MU4Taz9RzmFGxd+QSVgfB/s9+jDYJQaGqfY6FZ8op17knaazYtj75n9Zat2c45PQBZ0CB3vybIqI19kbfjtwr8JdnGYo6pUc8z2s6jE8a3zBD5YWpZYpJJUVPx3GSsKSC2tzOGIO2/yW4sGULwpAr74td2QzS06/SztOYniladbYKDzYmXu2GHpFrk/13ra+8SgDDJbKS8F0GXxpGh0NowWLBijwMvjzI4X6oIoHp/AYcKMPwt3qbr3jGJJbLiWbH7DAC1nN7Gc8eGX14HzThmPpfYELs2mbsYhlCR5iSCW3qVVYxYqPZzVpnSY+Mz/OoZq6sy8g29IYIh65fTvJjxuaKc/bgTHKsc+0f7yehBtDIu6EddQqBfW8GWr8e0QzCug==\n-----END CERTIFICATE-----","",""
"cert_commonName","harkis.gouv.fr/160.92.148.78","443","OK","harkis.gouv.fr","",""
"cert_commonName_wo_SNI","harkis.gouv.fr/160.92.148.78","443","INFO","harkis.gouv.fr","",""
"cert_subjectAltName","harkis.gouv.fr/160.92.148.78","443","INFO","harkis.gouv.fr www.harkis.gouv.fr","",""
"cert_trust","harkis.gouv.fr/160.92.148.78","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","harkis.gouv.fr/160.92.148.78","443","OK","passed.","",""
"cert_certificatePolicies_EV","harkis.gouv.fr/160.92.148.78","443","INFO","no","",""
"cert_expirationStatus","harkis.gouv.fr/160.92.148.78","443","OK","88 >= 60 days","",""
"cert_notBefore","harkis.gouv.fr/160.92.148.78","443","INFO","2023-04-10 22:00","",""
"cert_notAfter","harkis.gouv.fr/160.92.148.78","443","OK","2024-04-09 21:59","",""
"cert_extlifeSpan","harkis.gouv.fr/160.92.148.78","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","harkis.gouv.fr/160.92.148.78","443","INFO","not present","",""
"cert_crlDistributionPoints","harkis.gouv.fr/160.92.148.78","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","harkis.gouv.fr/160.92.148.78","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","harkis.gouv.fr/160.92.148.78","443","LOW","not offered","",""
"cert_mustStapleExtension","harkis.gouv.fr/160.92.148.78","443","INFO","--","",""
"DNS_CAArecord","harkis.gouv.fr/160.92.148.78","443","LOW","--","",""
"certificate_transparency","harkis.gouv.fr/160.92.148.78","443","OK","yes (certificate extension)","",""
"certs_countServer","harkis.gouv.fr/160.92.148.78","443","INFO","2","",""
"certs_list_ordering_problem","harkis.gouv.fr/160.92.148.78","443","INFO","no","",""
"cert_caIssuers","harkis.gouv.fr/160.92.148.78","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
