"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","deux-sevres.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIYDCCBkigAwIBAgIQGEa5MM7e9uu3h0VaqDdkkzANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMxMDAyMjIwMDAwWhcNMjQxMDMxMjI1OTU5WjB3MQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEgMB4GA1UEAwwXd3d3LmRldXgtc2V2cmVzLmdvdXYuZnIxEzARBgNVBAUTClMyODY5NzMzNTkwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDLfr4iByWBxijyidneA5V6ZZw8v2x13XykK9YtTnv0YEucagqp/xWuJ7C62T4qSsIh3szOlrPF/P2m1TUK+azdq+aIq1uYU0+jg3b53KjqsOJkoqJBkq2LbdByLseWx98Aq9Bq2g3zyeAE+YyjzIzSnD4/MogtgGoWYWpbi3opZjjND80o7++u7CTuOLbor4rKDTZgnEqx5v7apVroj3VwSgzSMNRrax2MG4J/uXCLZ+dfBbBpcP42LfhIjLYuMAcapQ2cN9GQCk0YlsEkwRY6T/2nL7H4dCSFHIgHx4PCzooEUMKzt3eY6Giih6vyOYOyNtvGsUgj3sj7jWoV0bQpAgMBAAGjggPgMIID3DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwNwYDVR0RBDAwLoIXd3d3LmRldXgtc2V2cmVzLmdvdXYuZnKCE2RldXgtc2V2cmVzLmdvdXYuZnIwHQYDVR0OBBYEFG8RsyYGAM+HXwCqmXUVVORUPEgbMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYr2dye7AAAEAwBHMEUCIQDTdgbl1J9Pwz/C2Y7ppicKHddhZaoRc5fQQdYfe98BagIgbxC2cJd5HYbGaC9fQXrT7bCXjb05vYfqFU7N48NFrJwAdwB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYr2dyYoAAAEAwBIMEYCIQCRU0sjNngbeV2b1Gu/W7jREC3cHLaMowU1nmeDKXMl9AIhAIFk9VxnY2mE/1JwA5tI9WyiZEqJlQnehQGli8NCmsRZAHUASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGK9ncr4wAABAMARjBEAiBAYxrEojjyMBDyYc00Yg6zFykLs1kSN1O3r7cpLtvvwwIgbSTLnPsNIYNLfTywIieF612UVXWm0EpHo+GePTaDkjwwDQYJKoZIhvcNAQELBQADggIBAIptxAipvKKDc5avb2zr3Hf7DvIDHcmegGczeIWsKzmzD0yDrlcCUS5EKAFGdQ3VOeGR7bGUAxDYWBWZ463q3T6gJ0SdCo3XZv6HCAfNoZv8NHyQaV9c03flqZ02lVLdLMghh6fwmGsAwLeldeOSMneYTlWMTv5tCH3sO5M+jpAdqmsmppER29MQ+ly2cDeWgwXvhUP55Zs7NmhMIUHklwl7KvZBh5UZeU44sL7ajY+xZukp+52yKOjEKpTy0T/89ReDKjOch9779jqm3YSzGnCO64WwrgnThc5qB+6NLv8/auwffBRUDeVMR8KTsvogoOMUA0Otod/BTbydDmilqvXv/jrVce0LPXlZrAe7udZDdaixW9AZI1FuwBhmVIoxJ7xAyU1DVnz2Op9XQmcgcE1OKs6EaiQf2pWmxf8SZv0XICZK8MLsq59DepCqxWxjDTc9iDqJzF1m0wSV2ONY0ILoTiFwOgZQ/gswBcyoYLV5+F6j+iVdgPEj1pwakXLM8rZS0aMB7wMKShKwaFMNjI6OBEHtwWgy55jFN83ItOcbmLIxK7w3kz+Saj/RdNNMv3lwND/jp9Ezl4L/cNQXbbgDYtON8KhCWYCnbmz53QgM/PTM7nxAptGimA3Cqh0gRuVa+JeQ5pFI00b3Yyj7mnGfMF1ZJti/2psWY7YRjCwN\n-----END CERTIFICATE-----","",""
"cert_commonName","deux-sevres.gouv.fr/77.159.252.140","443","OK","www.deux-sevres.gouv.fr","",""
"cert_commonName_wo_SNI","deux-sevres.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","deux-sevres.gouv.fr/77.159.252.140","443","INFO","www.deux-sevres.gouv.fr deux-sevres.gouv.fr","",""
"cert_trust","deux-sevres.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","deux-sevres.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","deux-sevres.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","deux-sevres.gouv.fr/77.159.252.140","443","OK","258 >= 60 days","",""
"cert_notBefore","deux-sevres.gouv.fr/77.159.252.140","443","INFO","2023-10-02 22:00","",""
"cert_notAfter","deux-sevres.gouv.fr/77.159.252.140","443","OK","2024-10-31 22:59","",""
