"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIeTCCBmGgAwIBAgIRAJmvmM9N0NVhrXdhtWVhS2wwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMTAwMjIyMDAwMFoXDTI0MTAzMTIyNTk1OVowfzELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxKDAmBgNVBAMMH3d3dy5weXJlbmVlcy1vcmllbnRhbGVzLmdvdXYuZnIxEzARBgNVBAUTClMyODY5ODMzNjYwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC+mhw4h2l0Q9W+EiVD25I7X9f5h5euU5er6oKHNgpFOHIIgMEBMWeLP+f3leZA8iVxmbUUqYipO6ncGsK+8DNnSSUZKTlJMAb8VaVp4jMn03tgzexjhHoqkXGA+0wV2EoHxbcM52U9ABrboXIVHoStql1LiReZqboqU2ixCm284VBsd1LmHMi3cRYgYFYF8I4hAbfhPaUF0pueZfOY2/CRwPPXt268jPO/6FLYhfg1rqlb3CLce9X+lktyr0t9b6OPjtlaxRI762MzlNtc+U4yQMyEPl4Iux5D7kaPk+Tdtl9+egjACrBS0fwsppYuzPORZWohknYsW3TK0fPK/bz9AgMBAAGjggPwMIID7DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwRwYDVR0RBEAwPoIfd3d3LnB5cmVuZWVzLW9yaWVudGFsZXMuZ291di5mcoIbcHlyZW5lZXMtb3JpZW50YWxlcy5nb3V2LmZyMB0GA1UdDgQWBBSg8WYS1hRPD92OTtSpfbjON4vbPjCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGK9m1F+AAABAMARzBFAiA44/ppg3rgH+F3EtRZI94+lLlmNBUrEf8WqlxwRJbnBQIhAMJRoLPBXWkogVs7IrzkcW+n3bEDwXtrECP5hzZPjzf8AHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGK9m1EZQAABAMARzBFAiBm8FXf23CXkbzSqDbz5jyzVOK+91uOmUBV/u1l9TZ66AIhAO7htpHZuW+ShkdC7cQ7VMjETaVP3YQFd5kkikdoLSIFAHYAVYHUwhaQNgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGK9m1HbwAABAMARzBFAiEAoLeOLXQ5k2OOdAd731wrPoDqlXq5G7PCR8H04p71xeICIDSKQXSg9tCtqaCail6RjZSUG3dHaZ+T8cr4aPW+f0ilMA0GCSqGSIb3DQEBCwUAA4ICAQAO7gFCe8h0U35ulQEqjZIHsjRjkavpJnuBsbBS9sHwpVHz3b1VPQ2CiAdlOyQQ6RuOMA4wraHA+jbToQ5+hOQWrpkwFgVldBAqYoieBNTl9zs00sjgMHq3KlsGRGdx/4droGiJVZS1ZQn/ycqh/se4ZQA4Y4l2GcZMd5QxmEwwrjuvWRqInQl9InaBa6M2QNchqbsXJHoxrdqrHOy6l5//+Zj242eRgrMvNUAln9Ja+MGCJxCOeGvXxVMYKPsZj7iFtAcERKoE3ueHpM9pgW8dvrrQ2L51fklyGPhM/t4IsVwoTZSYBEWpCs2qZHSXXVPH2UIeMVAEOM02YuvhhnB/VB1oN0aHzjepUmCM7hfNTW2WN2T1Hph6eqtF6uQoYfQx/WNUAr+Ob6NBly+sENDGmnXCDvB5i9ZCPQ12Ven1vXhMhZ0jTbmwK3MMLAjJW8ukdUE9wDvlXQwMQwc/ADHXtcg2DrtXY3CzKd/FDYhLw8FlUcwIre9gUa6BWSaREfeG0YpqdzuHgwUje4pCd0xX6mvkYMN4N10/Y2YG2mYuo51VjQU8nQJR5RkRRtjA3psgV6ZVsWEmlHZTq0mAmMd7nVoasbfjVcApZDVVnMFfIhvlx4HsfIbF2lPmv72qLiassf/VXHvAw1MtUNpeBaoQkh5Vbp4/by6fehIryT/6iQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","www.pyrenees-orientales.gouv.fr","",""
"cert_commonName_wo_SNI","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","www.pyrenees-orientales.gouv.fr pyrenees-orientales.gouv.fr","",""
"cert_trust","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","255 >= 60 days","",""
"cert_notBefore","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","2023-10-02 22:00","",""
"cert_notAfter","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","2024-10-31 22:59","",""
