"id","fqdn/ip","port","severity","finding","cve","cwe"
"sessionresumption_ticket","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","B263F495082CC41D8D02537A5CB697E8","",""
"cert_serialNumberLen","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","0742F929841762F1A55CC8F161E512E7A59001B2","",""
"cert_fingerprintSHA256","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","6D2BD02AC77528D124581F4E24C5DA841BD86F7969E67988A23452CDC85293C5","",""
"cert","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIaDCCBlCgAwIBAgIRALJj9JUILMQdjQJTely2l+gwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMDQxNjIyMDAwMFoXDTI0MDUxNTIxNTk1OVowejELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxIzAhBgNVBAMMGnd3dy5sb3QtZXQtZ2Fyb25uZS5nb3V2LmZyMRMwEQYDVQQFEwpTMjcwMDczMzM3MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA6++TL+Jdm4yoLr45GnfejZJYtzqZG4EHmmuOxVS6o5NnQWuj9f47coDZSMK0kXBUR9QA42O0ywlwHlcmvJ5BjVH9Kw64gMQkCQHolnEuyEADKaSAsm9dooZbjHNXXPVtYisEtzr4bcUvIw8IRZmAam5cMsf7d5QiN/FSN+XetIXv009FlWSASbZ+LwdaSY7S/bBIVkSIWtzhutwZS8tCJw1MeZ0YekrdU3+is54mVAGVxsiWr165+4v0Fn+1xP5T5rW49g2uwXZRiLy2DxvFkv5KxdOdb1jPTCE0IfTmFMebMiUGA5DgDDShhGJr841bg7COQ+fWxw22Z3g6M++79wIDAQABo4ID5DCCA+AwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMD0GA1UdEQQ2MDSCGnd3dy5sb3QtZXQtZ2Fyb25uZS5nb3V2LmZyghZsb3QtZXQtZ2Fyb25uZS5nb3V2LmZyMB0GA1UdDgQWBBStosMcZHFjchg53JzSlHr/uRHofTCCAXwGCisGAQQB1nkCBAIEggFsBIIBaAFmAHUA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGHj3o8fAAABAMARjBEAiBPIFxdzbPN+TgdyjwmjftTm39bN8qxvYIylwLZzmEAoAIgJlWzLtDm6st1CzQoUju4HzYmS/GLw+GtNdTFaDCteBQAdQB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYePekBZAAAEAwBGMEQCIBM4fZI3BRYHaZSdbZ50a4ZAAEvw1HgLriCZvzJLXt+tAiA3qFqawy59N94SqJVIaCEw3yjOTOCKurzjMXqyXa9cmAB2AFWB1MIWkDYBSuoLm1c8U/DA5Dh4cCUIFy+jqh0HE9MMAAABh496RIMAAAQDAEcwRQIgD5quj70Qy5JRaIiSd/+Qfq816zAUWHe2Rlc3RwJEK6MCIQCfhS2dto4JMa9n4CDC8cp1p7KGl5DNKkxioybLwPvbTjANBgkqhkiG9w0BAQsFAAOCAgEADqwSKfr+fvPuCdECG3UuZQ7kA1EGRnbz0A4isAUrAgXdJZTzQCijP7rJBDAlEVNJdtAtoTqk0kYEg3aU7WM+WX8Vao3JlW97d+2OlDGqx061t964pZtK2ZidbIL+bLzaUAwEeFs2M4EJ0xKUwzH1TFe9t4WvLUE8ENh4cYEAeWu3jb8Rv7NLYJv1EmbARH/ZlfAULiGCD1iQWZS/OaKHew2402F1LQj1CvfjXr38COmrVJlLyjv8hN80dxwuem9Zccu29opiioeqC4CKm+/bLSq12GjIyoef2cw9QBvZHYZN+258Q8/qM+g59BZf4IuFUR/cS5RD4NfAMAFNbavqfZWl9GtIoytI968+kCw0l+81mZoVbLdffbLMo1I/GVa1uFWUFBVfzhCFV5ORVoXHoS7K/6pXphPhdmINOEc42HxKKYOpJ+q9n+Uzn+rpH3fOi+eR1v9wbRjM4Jj4d02Usa3y0ueaRo91BHv8HlDb67npQM5CAaFveYP8cYyTpePK2weezEmVT+EqW5TE2EyRa6fIBENEtaJF0F6gKL5qJYcGWORjdUQrSkenxrd6ICVFmJ07gtAJ/AOInmkygRpxI0gXp19UxqJvhDI8rK1Wi2onWv8QEII6FaC/n+kwSewu/A7tU/gJ3lazvMn1RAaLjfDkguY0+wSFIYiQr3stfn8=\n-----END CERTIFICATE-----","",""
"cert_commonName","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","www.lot-et-garonne.gouv.fr","",""
"cert_commonName_wo_SNI","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","www.lot-et-garonne.gouv.fr lot-et-garonne.gouv.fr","",""
"cert_trust","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","86 >= 60 days","",""
"cert_notBefore","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","2023-04-16 22:00","",""
"cert_notAfter","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","2024-05-15 21:59","",""
"cert_extlifeSpan","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","lot-et-garonne.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","lot-et-garonne.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","1708348069","",""
"HTTP_headerAge","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","lot-et-garonne.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","Apache","",""
"banner_application","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Cache-Control","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","max-age=1","",""
"banner_reverseproxy","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=6D2BD02AC77528D124581F4E24C5DA841BD86F7969E67988A23452CDC85293C5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_8u161","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","lot-et-garonne.gouv.fr/77.159.252.140","443","OK","A","",""
"grade_cap_reason_1","lot-et-garonne.gouv.fr/77.159.252.140","443","INFO","Grade capped to A. HSTS is not offered","",""
