"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","enfance.gouv.fr/185.194.82.206","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIcTCCBlmgAwIBAgIRAPOnEp54/0JIsYe9PnBJNgYwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMDQxMzIyMDAwMFoXDTI0MDUxNDIxNTk1OVowgY8xCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxGDAWBgNVBAMMD2VuZmFuY2UuZ291di5mcjETMBEGA1UEBRMKUzI2OTc5MDYxOTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMvhxXvA9Jx030yWvGYixpscOs9vTu79YHQfKwIZUIowJOFtc8CSwxxL3WBWoUuaxC17kK58MjvxpFPqtgcxiGG2gAFieMvx14rQbMuDEKZcRhyKGNqvcipUysJfM0RrnSUINtXq4tCErhYMqtIiVo2o/t7+Z4LniEWIW3U5K6Gh41mD6BUPuaRm5zktlhIShXT42A1P5mI4DmwPpI+TqUyZl6MyKOwAshc+cBKkzjDBTbfIWHQCYKSPUeDPnfg6QIEy7HCrdNnwL2CXcBSl8xQ1h4rBFcV5NVoa9ouAnVnA95jdj3RBpGoYeK5PrpR/DEdCOp5JTypjoG1rIooyi+8CAwEAAaOCA9cwggPTMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAvBgNVHREEKDAmghN3d3cuZW5mYW5jZS5nb3V2LmZygg9lbmZhbmNlLmdvdXYuZnIwHQYDVR0OBBYEFNL96YCT7E/zMe1nChHVZBN0c31EMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYd/9r41AAAEAwBGMEQCIAcE1Roim92E8LYTB/dhsB/B+U4yw86LCkKgAk/JgGQQAiABn0+G7cI+NRdxkvjChIAQhTeS14OA+eYu/iEOGVcD1AB2AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABh3/2vqMAAAQDAEcwRQIhAMPL9dkj2nqgSQDTkb6DSdqkDH3s0nQ5Jcs/1ZY5g1wtAiBmmv+9U+5yQ3+o3Y4XA9aXMaOJvBoYx6RRPdcIKMB+bgB2AFWB1MIWkDYBSuoLm1c8U/DA5Dh4cCUIFy+jqh0HE9MMAAABh3/2wZ4AAAQDAEcwRQIhALKwRF8xoBGnqQuk9vBzU9Zh4UyRMUU95E9nnOeqXJsUAiADYcdiacdNCk5HVQqRTz6332bVQR3CRzXB+sbEQ/1LPjANBgkqhkiG9w0BAQsFAAOCAgEAY8m8XtFWMISX74G/JzhCksDFy55oBsKjVpMFYDRD5kP2FVKyeVGIW+3dbyo5iHR4zRVy1KsjyrjHAyz7XfYHx+wUR65mMmsk50s00HZO7FNL9VKVN1bSdb0xtzGOi6ddN/1GNOotlkGxfFdCxPvQQV8i4MpagAu4bYHGDer1KlTS+gOHvlQ9OJMgk5AxX0EuMKfUedzAoYO+v97dVTmmSrjsaa7d64dVrit0FE58Xa0YGP5HW1RAFia3thjQvRCCkuL85ZuSBbrgKrsIn6kXbbqpi3pUPg1oA8wQMg1Gs+Tbk8WTDjPjSenSquIoE3CW7cYcg9hFCfQCV7KjVlgLM9cY4zA7xAHdBg85ei0n1JuP/U24vnLV/pIpGF79RHBu2cKts0yzUWKZbuRHUD1alS3LTEj6l5vKaofcywzXMxDzCFZHIZrIgwl+GtuZJxPnDoBQBWL5070sx4OaRnLhdEGQGaAqLHtlqiqEscNO20n+uuY0rot/mczMxy81qkz0GpjqGaDNzJfjA0B2RnNuJzATa6bEFZzSuCaMKyC7d1wrzJUVqPs/zR9PefvWO29SFGd0hUzowBrWSmeKPk0bXOSjqkfaMCnI8mYrMy/O4iPEzA69YUOTTNK0PV8QSjTi+ECbFnfVWvxBVrpncEQQNuqzsjFEXmh6wQ/fcOFpyRc=\n-----END CERTIFICATE-----","",""
"cert_commonName","enfance.gouv.fr/185.194.82.206","443","OK","enfance.gouv.fr","",""
"cert_commonName_wo_SNI","enfance.gouv.fr/185.194.82.206","443","INFO","*.cegedim.cloud","",""
"cert_subjectAltName","enfance.gouv.fr/185.194.82.206","443","INFO","www.enfance.gouv.fr enfance.gouv.fr","",""
"cert_trust","enfance.gouv.fr/185.194.82.206","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","enfance.gouv.fr/185.194.82.206","443","OK","passed.","",""
"cert_certificatePolicies_EV","enfance.gouv.fr/185.194.82.206","443","INFO","no","",""
"cert_expirationStatus","enfance.gouv.fr/185.194.82.206","443","OK","118 >= 60 days","",""
"cert_notBefore","enfance.gouv.fr/185.194.82.206","443","INFO","2023-04-13 22:00","",""
"cert_notAfter","enfance.gouv.fr/185.194.82.206","443","OK","2024-05-14 21:59","",""
