"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","culturecheznous.gouv.fr/217.70.184.55","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'key share/#51' 'supported versions/#43' 'extended master secret/#23'","",""
"TLS_session_ticket","culturecheznous.gouv.fr/217.70.184.55","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","culturecheznous.gouv.fr/217.70.184.55","443","INFO","yes","",""
"sessionresumption_ticket","culturecheznous.gouv.fr/217.70.184.55","443","INFO","supported","",""
"sessionresumption_ID","culturecheznous.gouv.fr/217.70.184.55","443","INFO","not supported","",""
"TLS_timestamp","culturecheznous.gouv.fr/217.70.184.55","443","INFO","random","",""
"certificate_compression","culturecheznous.gouv.fr/217.70.184.55","443","INFO","none","",""
"clientAuth","culturecheznous.gouv.fr/217.70.184.55","443","INFO","none","",""
"cert_numbers","culturecheznous.gouv.fr/217.70.184.55","443","INFO","1","",""
"cert_signatureAlgorithm","culturecheznous.gouv.fr/217.70.184.55","443","OK","SHA256 with RSA","",""
"cert_keySize","culturecheznous.gouv.fr/217.70.184.55","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","culturecheznous.gouv.fr/217.70.184.55","443","INFO","Digital Signature","",""
"cert_extKeyUsage","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","culturecheznous.gouv.fr/217.70.184.55","443","INFO","40DA5C4A84167DF303EBB36952DE111C","",""
"cert_serialNumberLen","culturecheznous.gouv.fr/217.70.184.55","443","INFO","16","",""
"cert_fingerprintSHA1","culturecheznous.gouv.fr/217.70.184.55","443","INFO","B505C18F61E0641E77FE0FE48075E9D3CBEFDAD6","",""
"cert_fingerprintSHA256","culturecheznous.gouv.fr/217.70.184.55","443","INFO","571896E7F4EE032AF03BC3B2DC0DF7380D1B7411188853149F57329ED99EFE26","",""
"cert","culturecheznous.gouv.fr/217.70.184.55","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFbTCCBFWgAwIBAgIQQNpcSoQWffMD67NpUt4RHDANBgkqhkiG9w0BAQsFADBfMQswCQYDVQQGEwJGUjEOMAwGA1UECBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UEAxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwHhcNMjMwMzIzMDAwMDAwWhcNMjQwNDIyMjM1OTU5WjAiMSAwHgYDVQQDExdjdWx0dXJlY2hlem5vdXMuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABH6r70XbMK2sZregjkYIgfulSDSRXazijqZHDyoaUgWcDcBZXhcBCwZGeYYKiMMnPO0zMU5c44dtPVG6IJURiGejggMrMIIDJzAfBgNVHSMEGDAWgBSzkKfYya9OzWE8n3ytXX9B/Wkw6jAdBgNVHQ4EFgQUpFb1bZ/zZmuV7yqfKlMp+oGLzT4wDgYDVR0PAQH/BAQDAgeAMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEsGA1UdIAREMEIwNgYLKwYBBAGyMQECAhowJzAlBggrBgEFBQcCARYZaHR0cHM6Ly9jcHMudXNlcnRydXN0LmNvbTAIBgZngQwBAgEwQQYDVR0fBDowODA2oDSgMoYwaHR0cDovL2NybC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3JsMHMGCCsGAQUFBwEBBGcwZTA8BggrBgEFBQcwAoYwaHR0cDovL2NydC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3J0MCUGCCsGAQUFBzABhhlodHRwOi8vb2NzcC51c2VydHJ1c3QuY29tMCIGA1UdEQQbMBmCF2N1bHR1cmVjaGV6bm91cy5nb3V2LmZyMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYcMD10mAAAEAwBHMEUCIQC820rqAPHVaNXkJkpmsbpG0IUZAC/zLe2N1eiYgidadQIgIGcc6s8Pq1sBgGlEs7uEN5Jj8GxioMl12/E0ocP5huUAdQDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAYcMD12AAAAEAwBGMEQCIGKJeCNxQ8ZVZAw6xvuEM/5zmZIFfKhx8pTyk7e9/CwqAiAUAsS5tcRoTKXPm/UrVMZVRFr10eRMgMY7W5OntR/BIAB2AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABhwwPXaIAAAQDAEcwRQIhAPMtDGYL0I1WtEUgxvbhXGb2DL+p6Knts0HUe3O1Kp5dAiB3S6HgiRuIeAnma1AdhkMq/UUFlcxRsztD7i/qAk52nDANBgkqhkiG9w0BAQsFAAOCAQEAKvuTGcxzoMq62lw4lr8B1HC7YlHlFL/FDCqRojHuKuIQB+1SgBLkFIv8K5erxx6jaJ1V7C31ALvs9K2AGpJYYejWMPH1L0oggStL9ycVsxXgunt0ykrHXNJvwOlIlBcLd/cyw/K7Ze6af6Niiye8jv6DRVR0vYAX4XjtcJU2oCpXzFf3OEAju8Nhab/ugrRR/w5ntmIoqySQ8vQeOxXimhmKi7T4RmgPkclV/UPZTuv6Jzx+Zxo/eQ8MJZBCpNGRbJEtWe0X0Z5sra5aZy09nDjbByEHjLqa/ZpIKSiAXC5L51zTDyVZPfTlFFuTZ4EG7LukWieMaL66G/ltoFTM7g==\n-----END CERTIFICATE-----","",""
"cert_commonName","culturecheznous.gouv.fr/217.70.184.55","443","OK","culturecheznous.gouv.fr","",""
"cert_commonName_wo_SNI","culturecheznous.gouv.fr/217.70.184.55","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","culturecheznous.gouv.fr/217.70.184.55","443","INFO","culturecheznous.gouv.fr","",""
"cert_trust","culturecheznous.gouv.fr/217.70.184.55","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","culturecheznous.gouv.fr/217.70.184.55","443","OK","passed.","",""
"cert_certificatePolicies_EV","culturecheznous.gouv.fr/217.70.184.55","443","INFO","no","",""
"cert_expirationStatus","culturecheznous.gouv.fr/217.70.184.55","443","OK","66 >= 60 days","",""
"cert_notBefore","culturecheznous.gouv.fr/217.70.184.55","443","INFO","2023-03-23 00:00","",""
"cert_notAfter","culturecheznous.gouv.fr/217.70.184.55","443","OK","2024-04-22 23:59","",""
"cert_extlifeSpan","culturecheznous.gouv.fr/217.70.184.55","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","culturecheznous.gouv.fr/217.70.184.55","443","INFO","not present","",""
"cert_crlDistributionPoints","culturecheznous.gouv.fr/217.70.184.55","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","culturecheznous.gouv.fr/217.70.184.55","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","culturecheznous.gouv.fr/217.70.184.55","443","OK","offered","",""
"cert_ocspRevoked","culturecheznous.gouv.fr/217.70.184.55","443","OK","not revoked","",""
"cert_mustStapleExtension","culturecheznous.gouv.fr/217.70.184.55","443","INFO","--","",""
"DNS_CAArecord","culturecheznous.gouv.fr/217.70.184.55","443","LOW","--","",""
"certificate_transparency","culturecheznous.gouv.fr/217.70.184.55","443","OK","yes (certificate extension)","",""
"certs_countServer","culturecheznous.gouv.fr/217.70.184.55","443","INFO","2","",""
"certs_list_ordering_problem","culturecheznous.gouv.fr/217.70.184.55","443","INFO","no","",""
"cert_caIssuers","culturecheznous.gouv.fr/217.70.184.55","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
"intermediate_cert <#1>","culturecheznous.gouv.fr/217.70.184.55","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF6TCCA9GgAwIBAgIQBeTcO5Q4qzuFl8umoZhQ4zANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTQwOTEyMDAwMDAwWhcNMjQwOTExMjM1OTU5WjBfMQswCQYDVQQGEwJGUjEOMAwGA1UECBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UEAxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCUBC2meZV0/9UAPPWu2JSxKXzAjwsLibmCg5duNyj1ohrP0pILm6jTh5RzhBCf3DXLwi2SrCG5yzv8QMHBgyHwv/j2nPqcghDA0I5O5Q1MsJFckLSkQFEW2uSEEi0FXKEfFxkkUap66uEHG4aNAXLy59SDIzme4OFMH2sio7QQZrDtgpbXbmq08j+1QvzdirWrui0dOnWbMdw+naxb00ENbLAb9Tr1eeohovj0M1JLJC0epJmxbUi8uBL+cnB89/sCdfSN3tbawKAyGlLfOGsuRTg/PwSWAP2h9KK71RfWJ3wbWFmVXooS/ZyrgT5SKEhRhWvzkbKGPym1bgNi7tYFAgMBAAGjggF1MIIBcTAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUs5Cn2MmvTs1hPJ98rV1/Qf1pMOowDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAWGf9crJq13xhlhl+2UNG0SZ9yFP6ZrBrLafTqlb3OojQO3LJUP33WbKqaPWMcwO7lWUXzi8c3ZgTopHJ7qFAbjyY1lzzsiI8Le4bpOHeICQW8owRc5E69vrOJAKHypPstLbIFhfFcvwnQPYT/pOmnVHvPCvYd1ebjGU6NSU2t7WKY28HJ5OxYI2A25bUeo8tqxyIyW5+1mUfr13KFj8oRtygNeX56eXVlogMT8a3d2dIhCe2H7Bo26y/d7CQuKLJHDJdArolQ4FCR7vY4Y8MDEZf7kYzawMUgtN+zY+vkNaOJH1AQrRqahfGlZfh8jjNp+20J0CT33KpuMZmYzc4ZCIwojvxuch7yPspOqsactIGEk72gtQjbz7Dk+XYtsDe3CMW1hMwt6CaDixVBgBwAc/qOR2A24j3pSC4W/0xJmmPLQphgzpHphNULB7j7UTKvGofKA5R2d4On3XNDgOVyvnFqSot/kGkoUeuDcL5OWYzSlvhhChZbH2UF3bkRYKtcCD90m9jqNf6oDP6N8v3smWe2lBvP+Sn845dWDKXcCMu5/3EFZucJ48y7RetWIExKREam9T8bJUox04FB6b9HbwZ4ui3uRGKLXASUoWNjDNKD/yZkuBjcNqllEdjB+dYxzFfBT02Vf6Dsuimrdfp5gJ0iHRc2jTbkNJtUQoj1iM=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","culturecheznous.gouv.fr/217.70.184.55","443","INFO","B9F2164323638DCE0B92218B43C41C1B2B2696389329DB19F5CF7AD49B5CB372","",""
"intermediate_cert_notBefore <#1>","culturecheznous.gouv.fr/217.70.184.55","443","INFO","2014-09-12 00:00","",""
"intermediate_cert_notAfter <#1>","culturecheznous.gouv.fr/217.70.184.55","443","OK","2024-09-11 23:59","",""
"intermediate_cert_expiration <#1>","culturecheznous.gouv.fr/217.70.184.55","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","culturecheznous.gouv.fr/217.70.184.55","443","INFO","Gandi Standard SSL CA 2 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","culturecheznous.gouv.fr/217.70.184.55","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","culturecheznous.gouv.fr/217.70.184.55","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","culturecheznous.gouv.fr/217.70.184.55","443","INFO","Got no HTTP time, maybe try different URL?","",""
"HSTS","culturecheznous.gouv.fr/217.70.184.55","443","LOW","not offered","",""
"HPKP","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No application banner found","",""
"cookie_count","culturecheznous.gouv.fr/217.70.184.55","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","culturecheznous.gouv.fr/217.70.184.55","443","MEDIUM","--","",""
"banner_reverseproxy","culturecheznous.gouv.fr/217.70.184.55","443","INFO","--","","CWE-200"
"heartbleed","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","culturecheznous.gouv.fr/217.70.184.55","443","OK","supported","","CWE-310"
"secure_client_renego","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","culturecheznous.gouv.fr/217.70.184.55","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","culturecheznous.gouv.fr/217.70.184.55","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","culturecheznous.gouv.fr/217.70.184.55","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","culturecheznous.gouv.fr/217.70.184.55","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","culturecheznous.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","culturecheznous.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-java_8u161","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","culturecheznous.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","culturecheznous.gouv.fr/217.70.184.55","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","culturecheznous.gouv.fr/217.70.184.55","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","culturecheznous.gouv.fr/217.70.184.55","443","INFO","100","",""
"protocol_support_score_weighted","culturecheznous.gouv.fr/217.70.184.55","443","INFO","30","",""
"key_exchange_score","culturecheznous.gouv.fr/217.70.184.55","443","INFO","100","",""
"key_exchange_score_weighted","culturecheznous.gouv.fr/217.70.184.55","443","INFO","30","",""
"cipher_strength_score","culturecheznous.gouv.fr/217.70.184.55","443","INFO","90","",""
"cipher_strength_score_weighted","culturecheznous.gouv.fr/217.70.184.55","443","INFO","36","",""
"final_score","culturecheznous.gouv.fr/217.70.184.55","443","INFO","96","",""
"overall_grade","culturecheznous.gouv.fr/217.70.184.55","443","OK","A","",""
"grade_cap_reason_1","culturecheznous.gouv.fr/217.70.184.55","443","INFO","Grade capped to A. HSTS is not offered","",""
