"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHaTCCBdGgAwIBAgIRAM+oJca7ufYL0zuJjBOx/AkwDQYJKoZIhvcNAQEMBQAwVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMB4XDTIzMTAwOTAwMDAwMFoXDTI0MTAxMTIzNTk1OVowNjE0MDIGA1UEAxMrd3d3LmFnZW5jZS1mcmFuY2Fpc2UtYW50aWNvcnJ1cHRpb24uZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAOue9+egw6Zw5H9BNLgcFG7tW+2kqvXa/NSNbqGiyd4gLDz+FiJcJh1TR4QMc9iiKBvhjwg/UMWZ/FfgA8RycdyXmxJFq9+KndAUZ0VVUhxJcck9RmLsow16skNiBv8bFKR0fBqksh1+OgRSNAj9NpsF8I+sTsdcLAjVvFTlvn5UiomSAPPsWva/vm4AiMC3s0l15UlLlnOrYd7grT6Cy/2T2LPvMl+AfDLmf09EGqWYVfkAm9QlmhCrQRwVYagR0NNniqH0607hAFy/64SPCYIQg8eHwd/MttrJvArv3Nao56C1w1f9UXeH8e/XSQq/Lo54mEHvzNoPKWFXjlMJkLUCAwEAAaOCA9AwggPMMB8GA1UdIwQYMBaAFIERkt5mMqWwWzM9ZUOF/NQELfGuMB0GA1UdDgQWBBT56ZlZ3lMzfmUsDZQWbgGhEjPLlDAOBgNVHQ8BAf8EBAMCBaAwDAYDVR0TAQH/BAIwADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwSQYDVR0gBEIwQDA0BgsrBgEEAbIxAQICGjAlMCMGCCsGAQUFBwIBFhdodHRwczovL3NlY3RpZ28uY29tL0NQUzAIBgZngQwBAgEwgYMGCCsGAQUFBwEBBHcwdTBOBggrBgEFBQcwAoZCaHR0cDovL2NydC5zZWN0aWdvLmNvbS9HYW5kaVJTQURvbWFpblZhbGlkYXRpb25TZWN1cmVTZXJ2ZXJDQTMuY3J0MCMGCCsGAQUFBzABhhdodHRwOi8vb2NzcC5zZWN0aWdvLmNvbTCCAXwGCisGAQQB1nkCBAIEggFsBIIBaAFmAHUAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGLEzQE8wAABAMARjBEAiAdxzZLvmzfbS0b/frNozuNRgyvyouuhBF3y4bepEclRQIgGcOI1qQ1F7fzN1mazVvH2vh22NNCn8PrDY+6kuKgWYQAdgDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAYsTNAVMAAAEAwBHMEUCIGmvc+6OFH9AZjwEc5hjehObK0JQ4WenzyK9atHBKrC4AiEAnBhPEfIxLat4zEQe7IJDjygS6iOlGEFXlLf9i7/eFaoAdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYsTNAUiAAAEAwBGMEQCIB/piXfdtQdFtWwk6duBdIjrqIPAUqt9U6Ml+PdA5kAAAiBuXQ9alGBUJEuKPVjBERa1epnhtZC2e7Fd9b2fQ4Z/dzCB+wYDVR0RBIHzMIHwgit3d3cuYWdlbmNlLWZyYW5jYWlzZS1hbnRpY29ycnVwdGlvbi5nb3V2LmZygiJhZ2VuY2UtZnJhbmNhaXNlLWFudGljb3JydXB0aW9uLmZygidhZ2VuY2UtZnJhbmNhaXNlLWFudGljb3JydXB0aW9uLmdvdXYuZnKCI2FnZW5jZS1mcmFuY2Fpc2UtYW50aWNvcnJ1cHRpb24ubmV0giZ3d3cuYWdlbmNlLWZyYW5jYWlzZS1hbnRpY29ycnVwdGlvbi5mcoInd3d3LmFnZW5jZS1mcmFuY2Fpc2UtYW50aWNvcnJ1cHRpb24ubmV0MA0GCSqGSIb3DQEBDAUAA4IBgQBtgF7ND2vW0twQqG53HhT/ocrI+ne0hCBBdLLSZEIVfub7rjeO8V6ETqKrecSCss4yNCwAOwR4i5lUSK6vhp5fMeFgGy0QZct9Mu/E20YBzgtA6QkhJBiguFtH3w+6B/e3L3qHH2nqcwWlTU9W7aJsIj4gkmXjrU7TL0YwVRRaD4L26OSUBeKU1yG+N4Msl0wEriurNV9lCfsHbBLoltnvjvHgf2zyq5UIGNaHClx9HwPOuuKPjYgeH1/92lJOam/Llm5bv7YuC6h9ZU7OEqerUXA9lwK3hEaxsHe5wanuVpVdlIBSzWUhby05OfWSV5YRstFa6YOn5i3JftY/mkfyidGvfKi/z6nlcrizRsTu/A3NQIlQU69o0s+Zq5wjV9Yu2cHDNU49xjnP7Pt8ynZCJFNKw5CJptvny6uPZ8BNOydB1yvKxooCGT1HfTzSTxfBVuTAEZg5uGSGqqb1ZAud0WCbmmobD0X9c07iBCsiq3yH8tO+siALs8vuG8rfBWg=\n-----END CERTIFICATE-----","",""
"cert_commonName","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","www.agence-francaise-anticorruption.gouv.fr","",""
"cert_commonName_wo_SNI","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","www.loipacte.gouv.fr","",""
"cert_subjectAltName","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","www.agence-francaise-anticorruption.gouv.fr agence-francaise-anticorruption.fr agence-francaise-anticorruption.gouv.fr agence-francaise-anticorruption.net www.agence-francaise-anticorruption.fr www.agence-francaise-anticorruption.net","",""
"cert_trust","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","passed.","",""
"cert_certificatePolicies_EV","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","no","",""
"cert_expirationStatus","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","268 >= 60 days","",""
"cert_notBefore","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","2023-10-09 00:00","",""
"cert_notAfter","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","2024-10-11 23:59","",""
