"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher_order","diplomatie.gouv.fr/77.158.88.130","443","OK","server","",""
"FS","diplomatie.gouv.fr/77.158.88.130","443","OK","offered","",""
"FS_ciphers","diplomatie.gouv.fr/77.158.88.130","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","diplomatie.gouv.fr/77.158.88.130","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","diplomatie.gouv.fr/77.158.88.130","443","INFO","'renegotiation info/#65281' 'EC point formats/#11' 'extended master secret/#23'","",""
"TLS_session_ticket","diplomatie.gouv.fr/77.158.88.130","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","diplomatie.gouv.fr/77.158.88.130","443","INFO","yes","",""
"sessionresumption_ticket","diplomatie.gouv.fr/77.158.88.130","443","INFO","not supported","",""
"sessionresumption_ID","diplomatie.gouv.fr/77.158.88.130","443","INFO","supported","",""
"TLS_timestamp","diplomatie.gouv.fr/77.158.88.130","443","INFO","random","",""
"cert_compression","diplomatie.gouv.fr/77.158.88.130","443","INFO","N/A","",""
"clientAuth","diplomatie.gouv.fr/77.158.88.130","443","INFO","none","",""
"cert_numbers","diplomatie.gouv.fr/77.158.88.130","443","INFO","1","",""
"cert_signatureAlgorithm","diplomatie.gouv.fr/77.158.88.130","443","OK","SHA384 with RSA","",""
"cert_keySize","diplomatie.gouv.fr/77.158.88.130","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","diplomatie.gouv.fr/77.158.88.130","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","diplomatie.gouv.fr/77.158.88.130","443","INFO","CE7756203A51E47AB12265CB89BB3D8F","",""
"cert_serialNumberLen","diplomatie.gouv.fr/77.158.88.130","443","INFO","16","",""
"cert_fingerprintSHA1","diplomatie.gouv.fr/77.158.88.130","443","INFO","C02ED16867C8A12865473821358602E1F4B20AA1","",""
"cert_fingerprintSHA256","diplomatie.gouv.fr/77.158.88.130","443","INFO","BC18F6AA27BD4FE05722AFA7C965EF821B549C5788B55844E02906FB28F95507","",""
"cert","diplomatie.gouv.fr/77.158.88.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHizCCBfOgAwIBAgIRAM53ViA6UeR6sSJly4m7PY8wDQYJKoZIhvcNAQEMBQAwVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMB4XDTIzMTAyNjAwMDAwMFoXDTI0MTAyNjIzNTk1OVowHTEbMBkGA1UEAxMSZGlwbG9tYXRpZS5nb3V2LmZyMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAvvnGT+sXj+/eVffZDOD9W6ebqk26i0xdP8sdDhseAMaVqwb5d7e7yH+WiS2duWSZ+9b454fgFg0m5WXxTpbTrHEcZwS01nsfsNB5clEpM5PXZMsnyHNQ8pdYBKKPbjZaMWGMT5V2zv2Lu0OPUwBZ0CJC77EyVuQAj0GZtUE+o3m/49vodtGZ668pMRINT/GvctKe7Ajn68ladtcmCrGrN1/lrHDJlmoCOyfPM6wUX/aDZ+FKNWrVkmyCVhXrEkOfGBmoAc3hhIuLvIycHix3dlW52vcm4Ai3YgpYVtSaIkNouGGmykNHXn9aKNAUihYsRfUPMfXFTciBXJK2O+QfmiC10EyauMVRsjeH2/HhnH17+J3MoowrOAtl2m1LP3UjAHkwGiuTsaIYVog0onvkLuLNBnA4R2/ujJ5QZDiQVgaackeadLztJudKA09wwvCRxPXgbpPhKWXmqcigOMZFiby4hD9fyJFTjBoV38Zn5HK73NWiZeUykYyBjgHH1pkNrOfkCqHUKtl8YxLF1SAIzF0V4Nj0ePVWAMldcfbswZEG8+J0dzrp9DWZKDnu25scVMEjXTfnLQnez/FywMu8AOTgoq0bfx1DCCqMlwzaffaFxUUaLWX4bmCy2w3BJxQZp3f9tkX+G2piArjz4vkfBzOtumWLNKq8EsqA5gz9xlUCAwEAAaOCAwswggMHMB8GA1UdIwQYMBaAFIERkt5mMqWwWzM9ZUOF/NQELfGuMB0GA1UdDgQWBBQrQBN/wxt3vEfx3kAQD8zGwuDjvDAOBgNVHQ8BAf8EBAMCBaAwDAYDVR0TAQH/BAIwADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwSQYDVR0gBEIwQDA0BgsrBgEEAbIxAQICGjAlMCMGCCsGAQUFBwIBFhdodHRwczovL3NlY3RpZ28uY29tL0NQUzAIBgZngQwBAgEwgYMGCCsGAQUFBwEBBHcwdTBOBggrBgEFBQcwAoZCaHR0cDovL2NydC5zZWN0aWdvLmNvbS9HYW5kaVJTQURvbWFpblZhbGlkYXRpb25TZWN1cmVTZXJ2ZXJDQTMuY3J0MCMGCCsGAQUFBzABhhdodHRwOi8vb2NzcC5zZWN0aWdvLmNvbTA1BgNVHREELjAsghJkaXBsb21hdGllLmdvdXYuZnKCFnd3dy5kaXBsb21hdGllLmdvdXYuZnIwggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABi21V3T8AAAQDAEcwRQIgLO6z1/RHZZRwjcgR5oJYsuxATAMWbMViidfixLq191wCIQDDLJI2oPBNRi4eOlPvWIVzyTFkOZcNd0naH+uAueDXAgB2ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABi21V30EAAAQDAEcwRQIhAJOvbMjX00eqZRyKFX/nZKqS8alw7ErLxYBDL99gQakjAiByXXO2akLjsDg2hDbHYATVJD9NnaI3iE6g5AuKnOrk1gB2AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABi21V3WQAAAQDAEcwRQIhAJCt+y1Jief/o2dbN7rUhbKEOp2dIzLOt5uTLEDJ6livAiB4T7xf2hGFI9R8jQBk2EvNN++xJk38jqbwQHQfZE3USTANBgkqhkiG9w0BAQwFAAOCAYEAFMAyK69oAG3gnx9NyosJMylP4DBzl25HXzRytqj/FrIH+EOXzXC/de8+RPQ4/dfrQkVxN5LVxmBu7afpTuvglSPcwpntUlstHXkwdJpDjmJcunmtSVHqZgMlMc089ARG3XT7+GlZQAuiL1XTVEaarlJ2DdoH0R8fO9J9ESfRk+M01z9WxQb94dK5Wc76rtReAOMAglOsQqWcxEr5RN9Ncdcf5WwH1fxTkGuLTqRqPcRE9A56vWlatgnb7zoc47olTifQZxpHLVTahZz1Jcm2d57xGORuST+LNhXpA0yf/7HtPzw4tbtMEXO5Fm9hchZn4YZXHEOPLPT5xT4qz+MyJnDFsuNDUSEIQwYBZUrw/vbtNtnOBhb7kSsGyliRPrbtI+/TsFkEk2eWrBU/2LVhvzb0umCa24exrmVsbErrPP18+J3BnDQ8lqTvlvQEpgM0pQOSw3T5RVR9cQuL+V9BLNEFFJhJVsKbD2ajGcsTqcvKXdrtEerjiYBg5IOEDYz/\n-----END CERTIFICATE-----","",""
"cert_commonName","diplomatie.gouv.fr/77.158.88.130","443","OK","diplomatie.gouv.fr","",""
"cert_commonName_wo_SNI","diplomatie.gouv.fr/77.158.88.130","443","INFO","diplomatie.gouv.fr","",""
"cert_subjectAltName","diplomatie.gouv.fr/77.158.88.130","443","INFO","diplomatie.gouv.fr www.diplomatie.gouv.fr","",""
"cert_trust","diplomatie.gouv.fr/77.158.88.130","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","diplomatie.gouv.fr/77.158.88.130","443","OK","passed.","",""
"cert_certificatePolicies_EV","diplomatie.gouv.fr/77.158.88.130","443","INFO","no","",""
"cert_expirationStatus","diplomatie.gouv.fr/77.158.88.130","443","OK","288 >= 60 days","",""
"cert_notBefore","diplomatie.gouv.fr/77.158.88.130","443","INFO","2023-10-26 00:00","",""
"cert_notAfter","diplomatie.gouv.fr/77.158.88.130","443","OK","2024-10-26 23:59","",""
"cert_extlifeSpan","diplomatie.gouv.fr/77.158.88.130","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","diplomatie.gouv.fr/77.158.88.130","443","INFO","not present","",""
"cert_crlDistributionPoints","diplomatie.gouv.fr/77.158.88.130","443","INFO","--","",""
"cert_ocspURL","diplomatie.gouv.fr/77.158.88.130","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","diplomatie.gouv.fr/77.158.88.130","443","LOW","not offered","",""
"cert_mustStapleExtension","diplomatie.gouv.fr/77.158.88.130","443","INFO","--","",""
"DNS_CAArecord","diplomatie.gouv.fr/77.158.88.130","443","LOW","--","",""
"certificate_transparency","diplomatie.gouv.fr/77.158.88.130","443","OK","yes (certificate extension)","",""
"certs_countServer","diplomatie.gouv.fr/77.158.88.130","443","INFO","2","",""
"certs_list_ordering_problem","diplomatie.gouv.fr/77.158.88.130","443","INFO","no","",""
"cert_caIssuers","diplomatie.gouv.fr/77.158.88.130","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","diplomatie.gouv.fr/77.158.88.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","diplomatie.gouv.fr/77.158.88.130","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","diplomatie.gouv.fr/77.158.88.130","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","diplomatie.gouv.fr/77.158.88.130","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","diplomatie.gouv.fr/77.158.88.130","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","diplomatie.gouv.fr/77.158.88.130","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","diplomatie.gouv.fr/77.158.88.130","443","OK","intermediate certificate(s) is/are ok","",""
"insecure_redirect","diplomatie.gouv.fr/77.158.88.130","443","HIGH","Redirect to insecure URL: 'http://www.diplomatie.gouv.fr/'","",""
"HTTP_status_code","diplomatie.gouv.fr/77.158.88.130","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","diplomatie.gouv.fr/77.158.88.130","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","diplomatie.gouv.fr/77.158.88.130","443","INFO","1705050915","",""
"HSTS","diplomatie.gouv.fr/77.158.88.130","443","LOW","not offered","",""
"HPKP","diplomatie.gouv.fr/77.158.88.130","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","diplomatie.gouv.fr/77.158.88.130","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","diplomatie.gouv.fr/77.158.88.130","443","INFO","No application banner found","",""
"cookie_count","diplomatie.gouv.fr/77.158.88.130","443","INFO","2 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","diplomatie.gouv.fr/77.158.88.130","443","INFO","1/2 at '/' marked as secure","",""
"cookie_httponly","diplomatie.gouv.fr/77.158.88.130","443","INFO","1/2 at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"cookie_bigip_f5","diplomatie.gouv.fr/77.158.88.130","443","INFO","encrypted F5 cookie named fdiplo-prst","",""
"X-Content-Type-Options","diplomatie.gouv.fr/77.158.88.130","443","OK","nosniff","",""
"X-XSS-Protection","diplomatie.gouv.fr/77.158.88.130","443","INFO","1","",""
"banner_reverseproxy","diplomatie.gouv.fr/77.158.88.130","443","INFO","--","","CWE-200"
"heartbleed","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","diplomatie.gouv.fr/77.158.88.130","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","diplomatie.gouv.fr/77.158.88.130","443","OK","supported","","CWE-310"
"secure_client_renego","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","diplomatie.gouv.fr/77.158.88.130","443","OK","Probably oK","",""
"fallback_SCSV","diplomatie.gouv.fr/77.158.88.130","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","diplomatie.gouv.fr/77.158.88.130","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=BC18F6AA27BD4FE05722AFA7C965EF821B549C5788B55844E02906FB28F95507","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM","diplomatie.gouv.fr/77.158.88.130","443","MEDIUM","no DH EXPORT ciphers, no common prime but Unknown DH group has only 1024 bits,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","diplomatie.gouv.fr/77.158.88.130","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES256-SHA CAMELLIA256-SHA AES128-SHA CAMELLIA128-SHA","CVE-2011-3389","CWE-20"
"BEAST","diplomatie.gouv.fr/77.158.88.130","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","diplomatie.gouv.fr/77.158.88.130","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","diplomatie.gouv.fr/77.158.88.130","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","diplomatie.gouv.fr/77.158.88.130","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.0 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_8_xp","diplomatie.gouv.fr/77.158.88.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","diplomatie.gouv.fr/77.158.88.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","diplomatie.gouv.fr/77.158.88.130","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","diplomatie.gouv.fr/77.158.88.130","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","diplomatie.gouv.fr/77.158.88.130","443","INFO","95","",""
