"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","nievre.gouv.fr/77.159.252.140","443","INFO","HTTP","",""
"pre_128cipher","nievre.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","nievre.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","nievre.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","nievre.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","nievre.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","nievre.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","nievre.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"ALPN","nievre.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_NULL","nievre.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","nievre.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","nievre.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","nievre.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","nievre.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","nievre.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","nievre.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","nievre.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","nievre.gouv.fr/77.159.252.140","443","OK","server","",""
"cipherorder_TLSv1_2","nievre.gouv.fr/77.159.252.140","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","nievre.gouv.fr/77.159.252.140","443","OK","server","",""
"FS","nievre.gouv.fr/77.159.252.140","443","OK","offered","",""
"FS_ciphers","nievre.gouv.fr/77.159.252.140","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","nievre.gouv.fr/77.159.252.140","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","nievre.gouv.fr/77.159.252.140","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'extended master secret/#23'","",""
"TLS_session_ticket","nievre.gouv.fr/77.159.252.140","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","nievre.gouv.fr/77.159.252.140","443","INFO","yes","",""
"sessionresumption_ticket","nievre.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"sessionresumption_ID","nievre.gouv.fr/77.159.252.140","443","INFO","not supported","",""
"TLS_timestamp","nievre.gouv.fr/77.159.252.140","443","INFO","random","",""
"certificate_compression","nievre.gouv.fr/77.159.252.140","443","INFO","none","",""
"clientAuth","nievre.gouv.fr/77.159.252.140","443","INFO","none","",""
"cert_numbers","nievre.gouv.fr/77.159.252.140","443","INFO","1","",""
"cert_signatureAlgorithm","nievre.gouv.fr/77.159.252.140","443","OK","SHA256 with RSA","",""
"cert_keySize","nievre.gouv.fr/77.159.252.140","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","nievre.gouv.fr/77.159.252.140","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","nievre.gouv.fr/77.159.252.140","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","nievre.gouv.fr/77.159.252.140","443","INFO","F132D89CC2C2E7C058F63991A5722204","",""
"cert_serialNumberLen","nievre.gouv.fr/77.159.252.140","443","INFO","16","",""
"cert_fingerprintSHA1","nievre.gouv.fr/77.159.252.140","443","INFO","1514561A7D9F4C9C0FEA40DEDAE54C79B1B197E4","",""
"cert_fingerprintSHA256","nievre.gouv.fr/77.159.252.140","443","INFO","1607A186B3836AB6595A90E63DAEA8D21A150AA639146B32CB91AAFFA33EC0AF","",""
"cert","nievre.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIUjCCBjqgAwIBAgIRAPEy2JzCwufAWPY5kaVyIgQwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMDMyMTIzMDAwMFoXDTI0MDQxOTIxNTk1OVowcjELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSEwHwYDVQQKDBhNSU5JU1RFUkUgREUgTCBJTlRFUklFVVIxGzAZBgNVBAMMEnd3dy5uaWV2cmUuZ291di5mcjETMBEGA1UEBRMKUzI2NzQyMzMwMzCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANeywJh7JKbJzKOGtN9ntKni501+vbFfWuqwyuNw5M+0WKgfbVtAjNEebnotKkcQuma731bpp23AizdZIzewaCdFp/+Ggbw60MxMs9Tip1D5g2unWfjlNUhSM5E7yTpiPjPGgd5pBtq8RH5xGi9RklVn6DVTF/h2mOOp/XJS86EUtv1+yB7RZ2DGS73kfsSn2sUPYhuSvlj3teA4PRa1OmH3/b0tnxc+xbLYVdZNyy3UHfASLxGXEsIfvTJULvEGLxI2jGFfu8KW/KR+psQSDtS2Du+M77FJQhS4dqUVGZfBBbMFQlBwERFFXJ0vD0F863MCX323EFBbHOYjKaldKQsCAwEAAaOCA9YwggPSMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAtBgNVHREEJjAkgg5uaWV2cmUuZ291di5mcoISd3d3Lm5pZXZyZS5nb3V2LmZyMB0GA1UdDgQWBBT60/enBVB6q6c/Wg0j2M0UeLG5izCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGHCJE5zgAABAMARzBFAiEA1x9j9Bbqp0CLFjIMr12mvy3d2fAFR+oxDZqbfngBfeQCIB1ztZTTbECv3d8N6EoWOo/sVvaN6m8Vpmv6VHi23RFlAHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGHCJE1/wAABAMARzBFAiEAhl9IYI4ZLTEQSgETXbpWtgFGbyEI/G6Bhe68bpwYdcMCIDBbIQ429YXQtrhNRA8h5vJSjEgkUKOqTcez7YMA3jF+AHYAVYHUwhaQNgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGHCJE83gAABAMARzBFAiEA4EI1lPrUDzG61gwJVXFmQWPOpCvod3SC7hapw/5MBVQCIFCh9IA+CjOnVQJQwEbpY1R0wr0UpxYXwFx4zkDrOMhoMA0GCSqGSIb3DQEBCwUAA4ICAQBG6WGigGpzZE94v/ZAbgQFr4h5ZDLNoGprm17tI3LS0gLOEL3AbzhunYvHny22IoK9ZRMpg6HgbeEM5r2UO0r0mWecegemwts1EZrIghHt/8esTuRJhX1WgZc6CGPO1H10Ecs8BJM5ozC9WJeDoOA2PjwTqvXWJpk+YRll4iKNyVz7TMlPyRriwVliAURTnE2oExSxd5tUO9J1kaLRNrzMiXI2BekFtfM+iGNwRsaXhRg+Rf6XPZB/ewXce1tHUvo/ZDxA6od5vclW//z4/+1Lri6AemBam2Xt8gmbWgVWQ04Ts79MdIeE59c/zr0F0bwPCYS3lSM5v3SA1mU9YKjOhLLr2DGYBC43Wfts2qgrOMW955GWOfL7Pgf35lAGPKrbN6vjkcXYuWCHUYxTOykaxdh5a7H29Qn7T9NJ4N8KqItjpfiGUdWSy8T124iz8uhPGUzZuc4AvGfwCGRVtYf7WCtNkQGBNTO2BQqUV91Zdhzn/1W0+44LGsX5Y9As0NAu8j+8U1AbPNsn0FkS+zMqxPm7IeyxiMOiLl1/XFU3jeU4bh1TlpCOwIIlERf2ByxJPRiz0gW/hESsNawQKmJyttxEy4juJljTSKjoswTa1MqG7YTiRmVpVdo9LHFr+elge/sl2G1LWuVpp6mZEw0qpR3hpeCTTTiF9T4Cn49LfQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","nievre.gouv.fr/77.159.252.140","443","OK","www.nievre.gouv.fr","",""
"cert_commonName_wo_SNI","nievre.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","nievre.gouv.fr/77.159.252.140","443","INFO","nievre.gouv.fr www.nievre.gouv.fr","",""
"cert_trust","nievre.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","nievre.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","nievre.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","nievre.gouv.fr/77.159.252.140","443","OK","63 >= 60 days","",""
"cert_notBefore","nievre.gouv.fr/77.159.252.140","443","INFO","2023-03-21 23:00","",""
"cert_notAfter","nievre.gouv.fr/77.159.252.140","443","OK","2024-04-19 21:59","",""
"cert_extlifeSpan","nievre.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","nievre.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","nievre.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","nievre.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","nievre.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","nievre.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","nievre.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","nievre.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","nievre.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","nievre.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","nievre.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
