"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","francestrategie.gouv.fr/217.70.184.55","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFbzCCBFegAwIBAgIQa2quwkWwjoyrWxgJAdcHzDANBgkqhkiG9w0BAQsFADBfMQswCQYDVQQGEwJGUjEOMAwGA1UECBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UEAxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwHhcNMjMwNTEyMDAwMDAwWhcNMjQwNTEyMjM1OTU5WjAiMSAwHgYDVQQDExdmcmFuY2VzdHJhdGVnaWUuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABPJq8NfPWPN1OdILf95O7bYdY+hxLTLbFlZ/l6SRxv/s8OYMvvq+gn5nax4XX+MukfT4sTmIbNmaYJ5W1Gdouc2jggMtMIIDKTAfBgNVHSMEGDAWgBSzkKfYya9OzWE8n3ytXX9B/Wkw6jAdBgNVHQ4EFgQUyFZcI02qWFU9vcnDe8RTwN77HpAwDgYDVR0PAQH/BAQDAgeAMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEsGA1UdIAREMEIwNgYLKwYBBAGyMQECAhowJzAlBggrBgEFBQcCARYZaHR0cHM6Ly9jcHMudXNlcnRydXN0LmNvbTAIBgZngQwBAgEwQQYDVR0fBDowODA2oDSgMoYwaHR0cDovL2NybC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3JsMHMGCCsGAQUFBwEBBGcwZTA8BggrBgEFBQcwAoYwaHR0cDovL2NydC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3J0MCUGCCsGAQUFBzABhhlodHRwOi8vb2NzcC51c2VydHJ1c3QuY29tMCIGA1UdEQQbMBmCF2ZyYW5jZXN0cmF0ZWdpZS5nb3V2LmZyMIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYgQQBtFAAAEAwBHMEUCIGLKHo66udolBdwh7p7Cs4XyAlZaL8yWQChw5RiDtNfNAiEA5Wm6+jsHVyKSmda2/GKHMdB6seFFWORNNR99VC2UbLgAdgDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAYgQQButAAAEAwBHMEUCIQCsjDR3n5j0H4paxrthB2FonHO3mQKenTJP5Ur6TlEozAIgLUr0grWiKEqtKeLx5Rfrgek1n0VMmUVqiKqwM5gGs8QAdwDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYgQQBt5AAAEAwBIMEYCIQCMOBc7QoU9wckpx9Oco+w4NGhHqGPabMlTMTw4H2wDvwIhALrpre1R4rNb6HDFQldxSFovhZhegjvwPFHpabdqjHjeMA0GCSqGSIb3DQEBCwUAA4IBAQArGjI22NTTt26cq3N9lmXmhHqbT+3C/9PN4foiJcWt/AqHtoNdJux+yfuirqqt5DrHbKG7sHVNuf0ra+je3W/GFmyeJI4VcZOYOfvuIhEGJx0ME7DLr4MOrUE6zVTY22rjG0sDG4ng57Y1lc7joApgZRm5s1N7tfTKdGaSx0bPJRmMfAEpEM5D1Eqeg5cF9Il61ZRJj4prUIwuJJDw2AyPz5lsrK56zkMQ6sNqnFRUUJhzIleokA4BLV9rOHXAmaBVEu1PiBTFus4tN238FtxNFM4MTvakNVeCVrtEw0IBZLE3gauZkrmYAep7WMUuGPb984bb1hytiI2dZDV41I45\n-----END CERTIFICATE-----","",""
"cert_commonName","francestrategie.gouv.fr/217.70.184.55","443","OK","francestrategie.gouv.fr","",""
"cert_commonName_wo_SNI","francestrategie.gouv.fr/217.70.184.55","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","francestrategie.gouv.fr/217.70.184.55","443","INFO","francestrategie.gouv.fr","",""
"cert_trust","francestrategie.gouv.fr/217.70.184.55","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","francestrategie.gouv.fr/217.70.184.55","443","OK","passed.","",""
"cert_certificatePolicies_EV","francestrategie.gouv.fr/217.70.184.55","443","INFO","no","",""
"cert_expirationStatus","francestrategie.gouv.fr/217.70.184.55","443","OK","121 >= 60 days","",""
"cert_notBefore","francestrategie.gouv.fr/217.70.184.55","443","INFO","2023-05-12 00:00","",""
"cert_notAfter","francestrategie.gouv.fr/217.70.184.55","443","OK","2024-05-12 23:59","",""
"cert_extlifeSpan","francestrategie.gouv.fr/217.70.184.55","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","francestrategie.gouv.fr/217.70.184.55","443","INFO","not present","",""
"cert_crlDistributionPoints","francestrategie.gouv.fr/217.70.184.55","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","francestrategie.gouv.fr/217.70.184.55","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","francestrategie.gouv.fr/217.70.184.55","443","OK","offered","",""
"cert_ocspRevoked","francestrategie.gouv.fr/217.70.184.55","443","OK","not revoked","",""
"cert_mustStapleExtension","francestrategie.gouv.fr/217.70.184.55","443","INFO","--","",""
"DNS_CAArecord","francestrategie.gouv.fr/217.70.184.55","443","LOW","--","",""
"certificate_transparency","francestrategie.gouv.fr/217.70.184.55","443","OK","yes (certificate extension)","",""
"certs_countServer","francestrategie.gouv.fr/217.70.184.55","443","INFO","2","",""
"certs_list_ordering_problem","francestrategie.gouv.fr/217.70.184.55","443","INFO","no","",""
"cert_caIssuers","francestrategie.gouv.fr/217.70.184.55","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
