"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","manche.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIITzCCBjegAwIBAgIQEXrB1DJZ4Ld+P/zQl56/VjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMwNjA2MjIwMDAwWhcNMjQwNjA1MjE1OTU5WjBuMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEXMBUGA1UEAwwObWFuY2hlLmdvdXYuZnIxEzARBgNVBAUTClMyNzUxNjE3MTYwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCxyAnegN/Q5kGiK2D9gm6M+pXeLqc99EAuMPrz337uyMUO6ivhze9AjOe3d4Ky9x51g4rzK9RRuryInxAAwupFUFcvmoQiwr2VaJTtmoTbSniUIImcMWz4D0QEKvnebdEvRqKn4kg9YA3a8k8u8nXwO7SW+PpZEbqEWIQVQh4P9FFsqXRG461y82WJ5uR5khvDqqyBp5xpmyGvKj7W9QtsD4l605qHfGFUYDIEFILX6tJT9Nzp3c+47DHaJMGPLubmvntl96DRniVBJEgT2HOh8oqZzqJnK7qWS3OZxfrmkf/r5XXlyeP3CR9q5wM5PIO9VuhNjicBRHC9zPx3MroXAgMBAAGjggPYMIID1DCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwLQYDVR0RBCYwJIISd3d3Lm1hbmNoZS5nb3V2LmZygg5tYW5jaGUuZ291di5mcjAdBgNVHQ4EFgQUiNWBJ7J55Zl9aTU8q+FV+9HT1NQwggGABgorBgEEAdZ5AgQCBIIBcASCAWwBagB3AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABiJYF5mQAAAQDAEgwRgIhAJF4kQE6eATIfciuteMs29aIPOqX+OJX8ekCDmoLmjUyAiEAocJgWMKLXhxnlaR0DyJaAfIBzodbwnt+j0jQOA1kWDwAdwB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYiWBebNAAAEAwBIMEYCIQDLNtBbkRanHg2sVU73maQwuXpTyUsMMKMrxayoNUnPigIhAPWUmDQ9aLanhHWvLvDGWehfMpkNu8nKpI3EmE7E9i95AHYAVYHUwhaQNgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGIlgXoNAAABAMARzBFAiBCKo53jqondZLegqKuDBrqWqGpt1uD/labxKf6jBiABgIhAMqQxWgv179FA9gs81k3Hi06Xupnr+GaVoKQrMye+jwUMA0GCSqGSIb3DQEBCwUAA4ICAQBO8fqng/oibk/p0W/V1jf8GVNYCMsmfCAk6cCSl/8YxF683TIzAUWrOfrFgvL15YgKWmleHJ5gAMT3BbljjWcF1LecrdKX2kXgA3hRE4EQnpJOvY0wbXIjYtCBj7Fc/9v7FG5jPc5TdSgV7/3Uhu8V4+3tn71ZWLvYfl9ojzI2HkIo4eTwAxTycGGsutb7oDPABpM8UwjVYrMQ28chGjZcM+U/G0I6ZY0+qWrSf+aoK0UM3pkuioT9zXHZAfCYj7ZoixNbtH5Zs+KP9gA/VDMYPyswvABQEJMeeCnhgLCMoVpAo5tPC1O5mqxBbdtQNDHA1v3avycVt8qQUYSF0n7TEBW7sKfoUJxiLAeFQ+zOifXdQVqjk/Qtu+lLArddEZh36rtqJmnsMhF9g20qgjoxNW9VCgmCk8hi+tiPL8tNg9hsg3L9ZuUpvDPjXHiqI3eQOWx9ecggtjuUuB69nr+SYuEbFT59qEjqnJdICnJNvPCn41iGvzeGz5Q5hMZBDNBcdKJ3mqzC6pNA8GntJyM8eduTuUlSDWmRzWnsEsBmaHSBoGMy/pGQ+crFXjP8mmYcKD4xQwz2NszOl9rmTo2kE361JQRkQj0kOjNUay+YNxoYtOCJvpcLFpgsfNiLp/L+J7FPLKLqM5ZFOQGTH5GmLLA0W//FOv9D8pZPhPF9ZQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","manche.gouv.fr/77.159.252.140","443","OK","manche.gouv.fr","",""
"cert_commonName_wo_SNI","manche.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","manche.gouv.fr/77.159.252.140","443","INFO","www.manche.gouv.fr manche.gouv.fr","",""
"cert_trust","manche.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","manche.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","manche.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","manche.gouv.fr/77.159.252.140","443","OK","110 >= 60 days","",""
"cert_notBefore","manche.gouv.fr/77.159.252.140","443","INFO","2023-06-06 22:00","",""
"cert_notAfter","manche.gouv.fr/77.159.252.140","443","OK","2024-06-05 21:59","",""
