"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ofb.gouv.fr/83.118.214.134","443","INFO","HTTP","",""
"pre_128cipher","ofb.gouv.fr/83.118.214.134","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ofb.gouv.fr/83.118.214.134","443","OK","not offered","",""
"SSLv3","ofb.gouv.fr/83.118.214.134","443","OK","not offered","",""
"TLS1","ofb.gouv.fr/83.118.214.134","443","LOW","offered (deprecated)","",""
"TLS1_1","ofb.gouv.fr/83.118.214.134","443","LOW","offered (deprecated)","",""
"TLS1_2","ofb.gouv.fr/83.118.214.134","443","OK","offered","",""
"TLS1_3","ofb.gouv.fr/83.118.214.134","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN","ofb.gouv.fr/83.118.214.134","443","INFO","not offered","",""
"cipherlist_NULL","ofb.gouv.fr/83.118.214.134","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ofb.gouv.fr/83.118.214.134","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ofb.gouv.fr/83.118.214.134","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ofb.gouv.fr/83.118.214.134","443","HIGH","offered","","CWE-327"
"cipherlist_3DES_IDEA","ofb.gouv.fr/83.118.214.134","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","ofb.gouv.fr/83.118.214.134","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","ofb.gouv.fr/83.118.214.134","443","OK","offered","",""
"cipherlist_STRONG_FS","ofb.gouv.fr/83.118.214.134","443","OK","offered","",""
"cipher_order-tls1","ofb.gouv.fr/83.118.214.134","443","OK","server","",""
"cipherorder_TLSv1","ofb.gouv.fr/83.118.214.134","443","INFO","ECDHE-RSA-AES256-SHA","",""
"cipher_order-tls1_1","ofb.gouv.fr/83.118.214.134","443","OK","server","",""
"cipherorder_TLSv1_1","ofb.gouv.fr/83.118.214.134","443","INFO","ECDHE-RSA-AES256-SHA","",""
"cipher_order-tls1_2","ofb.gouv.fr/83.118.214.134","443","OK","server","",""
"cipherorder_TLSv1_2","ofb.gouv.fr/83.118.214.134","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","ofb.gouv.fr/83.118.214.134","443","OK","server","",""
"FS","ofb.gouv.fr/83.118.214.134","443","OK","offered","",""
"FS_ciphers","ofb.gouv.fr/83.118.214.134","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA256 DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA256 DHE-RSA-CAMELLIA256-SHA DHE-RSA-SEED-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CAMELLIA128-SHA256 ECDHE-RSA-CAMELLIA256-SHA384","",""
"FS_ECDHE_curves","ofb.gouv.fr/83.118.214.134","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","ofb.gouv.fr/83.118.214.134","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'max fragment length/#1' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","ofb.gouv.fr/83.118.214.134","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","ofb.gouv.fr/83.118.214.134","443","INFO","yes","",""
