"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","gironde.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIVDCCBjygAwIBAgIQQfoZsKFirJfjAg7Py7INhzANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMxMDAyMjIwMDAwWhcNMjQxMDMxMjI1OTU5WjBzMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxITAfBgNVBAoMGE1JTklTVEVSRSBERSBMIElOVEVSSUVVUjEcMBoGA1UEAwwTd3d3Lmdpcm9uZGUuZ291di5mcjETMBEGA1UEBRMKUzI4NjkzMzM3MDCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJ0pyQ5XG2013IzjsmPA6s7BpbtjQbTPkgkYtTsXJfNWGv4yeNICwhZd2N/yloDcx9MftcmyCuiMavIUkpiHEI+PtYwgw5kkp8Gq7/1g+fSID49PE0qhA82RBOyn7PMy0JyKPktGTcOZelvHGUsyHBo3tcWJrwP/GjPrh/TBiDaLrvmgoa+ofVJLV8ReYG6uJj0WUhtwfj9686rzmRhFPEqmR1pDpV16DT95Bwk9nXH2pjt8SiZjMjIVQydK/nwj7m5JzRsu1CdhTdQpDNzrHQHrGroL1WXN7vA0n3D0Rn8aVY8sXNxEW/XHvBPquPX9ZzPL1MtE4gBEDhV4p0drbxECAwEAAaOCA9gwggPUMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAvBgNVHREEKDAmgg9naXJvbmRlLmdvdXYuZnKCE3d3dy5naXJvbmRlLmdvdXYuZnIwHQYDVR0OBBYEFK7Wr6cBAGANuUQQZSHhPfgcNfCWMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYr2bYeiAAAEAwBHMEUCIGvMLuHlMRoXfezy4D66n57SwmjTCKqJhw3daHQ9qbdPAiEAgU/Eg76OOAqxZtoaAeSE2ByY486JsxzxzU1kW/MEShYAdgB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYr2bYfxAAAEAwBHMEUCICtAUszQj/mQbYLVKwRn3/fDUZh85IUb+MR0MTOE97v/AiEAwLV0Y0SQyiYy8FmUHsqhKvzn8CFkDg7CVq5gSKNrnJEAdgBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAYr2bYu8AAAEAwBHMEUCIQCNGruA2XBhGaof2MmsoY/PQDR1+Ibm3ACa+Xki6f5+ygIgQTEtJQhgWVmmIMH//sgmzoGPJCtFkVUBK0SweDStOMYwDQYJKoZIhvcNAQELBQADggIBABRpYXfkvMkiYXU/FmV1TOpVlOzjTkUTkxtT1WRU81n6uZ0y4/kifAd+dka9Pj7SbQWZ+MDe47XjDKGMjTeYSEXJC+dqpl+USmbk3Spzm6aUhzC3/U04XfZQh/ENpzUcrfomaeL8Fe65UU3flHGEwDloP4b2lxSFxQ+MUYqDgrVKf/b5rILHk+4pZAfsVa5Axx0zclYKYyph2Rx+eGi/qWzRmnzfB4M0r5EeWmnQRj65UP1t1fOoEr1j0D40hkcYmgVPPa92t+kCDz+5l37RIDBA4NZda42x4/GQcHS4tGLXLXg8XQnNWOYrBpviSjVNY6AZ99ovwdHIqnawuUJXX2lqUjbc3v92PW+IvDZBSDln2ZG7wcwb4ypDvXpMxXrU+FrLZBte+ggrxF3J+WUe7Op5LZUbnGSbV1FkPEgvty5pS9ZSrv1HCTdkxcalRkaCFz7+SemlaKkuDsippW4+MsG6/ygjv0B/UqxJbxCre2ucdSC/cxv/FYg2yZljgusAM9VmwYEiyQfaw9xCziTJ6Bg1+rFQhRUqgALTMG1KEQJn8FwBXDoFIRpGQWWYGYwmcOlsWap5VJ14GrBnGcVA3z4PAQQTEM9Oq2/Dz1hN1nb7jEoD5Q34TNLj+SUBe62CsmrujYoYzEUShzySuTh9NGnwF0FtxVqH4mTjj0eOBRJz\n-----END CERTIFICATE-----","",""
"cert_commonName","gironde.gouv.fr/77.159.252.140","443","OK","www.gironde.gouv.fr","",""
"cert_commonName_wo_SNI","gironde.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","gironde.gouv.fr/77.159.252.140","443","INFO","gironde.gouv.fr www.gironde.gouv.fr","",""
"cert_trust","gironde.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","gironde.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","gironde.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","gironde.gouv.fr/77.159.252.140","443","OK","258 >= 60 days","",""
"cert_notBefore","gironde.gouv.fr/77.159.252.140","443","INFO","2023-10-02 22:00","",""
"cert_notAfter","gironde.gouv.fr/77.159.252.140","443","OK","2024-10-31 22:59","",""
